id,price_prediction
27926,6528135.273788687
27927,10597670.21440848
27928,11817210.804905895
27929,16053732.452553306
27930,16818641.138127234
27931,10185696.254220886
27932,99169872.31922227
27933,8896530.136269446
27934,10615474.049721306
27935,9604623.027359778
27936,13277414.509202491
27937,7845203.060980389
27938,12607909.250166262
27939,8862456.566803332
27940,19082952.03095858
27941,12569213.46261156
27942,11935315.34556595
27943,18482162.736740924
27944,8323119.174235493
27945,18649440.242216907
27946,8680700.989428747
27947,11565635.897133742
27948,8902165.567751486
27949,10134135.52756124
27950,6963490.011147007
27951,10262907.644365307
27952,5004321.539238565
27953,10182746.594307221
27954,7302642.897729298
27955,11301253.28615826
27956,8911537.792566242
27957,14684591.862965992
27958,13019860.201095797
27959,10492266.481503401
27960,12262068.2888971
27961,10015963.629914746
27962,10397972.791225504
27963,10993286.238837704
27964,12703152.604055602
27965,13012560.833725043
27966,9835697.799030382
27967,13452778.962363498
27968,9466114.703192303
27969,13501582.933035651
27970,11833972.887757847
27971,10081409.92020628
27972,8568752.521415822
27973,42305927.96696836
27974,13322689.326173073
27975,68832453.39252342
27976,102220529.05225961
27977,101378185.91444956
27978,93541402.91308634
27979,15365321.401979785
27980,59214348.856139004
27981,12289848.675199416
27982,12280767.90046354
27983,21382826.677001934
27984,43145477.58175212
27985,10830202.978191903
27986,9405768.382017834
27987,7299945.035482133
27988,9217247.375517808
27989,10247711.149604686
27990,9570526.98461298
27991,14414881.275701748
27992,4439188.150423773
27993,5595607.805423893
27994,9304923.92576342
27995,7311685.41412876
27996,9489405.054580422
27997,12209053.945528463
27998,8713475.88778778
27999,6153221.838882163
28000,8490672.630806876
28001,3749716.953734096
28002,6854030.610910645
28003,13056020.544694511
28004,53195899.62376549
28005,6705820.271513402
28006,7800065.081422381
28007,11897698.80446306
28008,34330990.86590703
28009,19428236.40012729
28010,9790356.550800227
28011,5056374.798567116
28012,8535276.920354733
28013,7265374.003924597
28014,9555924.296190774
28015,10693772.70464609
28016,22154739.221779924
28017,19419510.68961455
28018,5521689.54287478
28019,4795445.903757334
28020,6785255.346697042
28021,13773580.622848207
28022,243183303.36716864
28023,9050411.921119936
28024,10966733.233780205
28025,8137531.422955219
28026,9797310.05122419
28027,10413484.931298152
28028,11733171.025154931
28029,28978362.83786378
28030,22448087.921933122
28031,18995230.388940442
28032,64251421.16914612
28033,37059177.75755199
28034,35938995.550752565
28035,41412391.40857711
28036,9923735.92180998
28037,15693891.788338311
28038,8486452.032452133
28039,9943551.177397465
28040,16575504.90033606
28041,11411041.81098672
28042,11145672.582473785
28043,12971731.10731019
28044,10952018.819844887
28045,14272027.72730556
28046,10326605.70813271
28047,24706285.479900803
28048,10242960.288029782
28049,24755492.73251054
28050,6115281.682704475
28051,6818259.516262118
28052,6915446.566601917
28053,7586030.788884908
28054,27917326.072980642
28055,20412058.60149227
28056,43632151.7670153
28057,22272292.143748425
28058,5819328.060411945
28059,15366551.535151577
28060,22787099.174899418
28061,8704415.801856551
28062,6913597.305628018
28063,6896146.3533943165
28064,8137381.241556821
28065,8822997.150211513
28066,7565947.545897014
28067,9613239.16356454
28068,9907073.76797274
28069,10257133.725504754
28070,3842581.5572340265
28071,3056540.8216335736
28072,6797496.977324365
28073,6117400.447127946
28074,9275850.559645994
28075,5725610.403403141
28076,7278581.879990304
28077,8307282.803060405
28078,15770430.597264927
28079,15091189.986917727
28080,7008901.554171117
28081,20544769.100321934
28082,19504655.77940872
28083,16272441.781122614
28084,3707701.7571064048
28085,12610737.996713309
28086,13695995.48943899
28087,8000703.256570386
28088,167437818.02360988
28089,5994076.845214132
28090,6336430.390740588
28091,7844065.062119372
28092,8241088.308481881
28093,8617089.20812072
28094,12699060.132057989
28095,13076767.371400775
28096,15419714.830983143
28097,35312669.34811401
28098,7811373.843593245
28099,13587411.641566321
28100,26930849.39266044
28101,33548945.850937687
28102,31834650.13096093
28103,44895606.29969847
28104,41947814.69571236
28105,71669007.3068108
28106,6896622.375694821
28107,16631540.418283984
28108,13151875.122023454
28109,18137415.19205523
28110,30106565.999348126
28111,67027125.12688075
28112,10125742.200169045
28113,15705003.830580045
28114,29098047.23602151
28115,10939963.3140231
28116,15639101.330209546
28117,10063029.636851193
28118,10462957.74660386
28119,12795031.152454669
28120,52444486.17031301
28121,9489401.561607733
28122,11017829.864838373
28123,8190058.672073668
28124,7595879.871328503
28125,5973032.873553671
28126,8864376.296039067
28127,8991676.25044462
28128,10688192.541424641
28129,9787644.452798322
28130,13842876.683007827
28131,8679901.18207582
28132,7614953.273928542
28133,8720067.429724392
28134,6657622.973868113
28135,10878665.814524872
28136,5904211.114094157
28137,6177054.033988267
28138,9337298.845488591
28139,10008655.465983616
28140,11107206.858198993
28141,5376318.365752988
28142,16871661.782132104
28143,22874268.837883107
28144,20766348.209791567
28145,15098979.717245802
28146,68898414.38548373
28147,25610413.28377843
28148,15394811.395825323
28149,13897129.836005015
28150,5930860.764776874
28151,7445910.496758338
28152,9539250.05591232
28153,12231076.032150904
28154,11245901.206504751
28155,17218411.91646455
28156,39280729.50525174
28157,13573349.187238604
28158,9922459.309480436
28159,13827503.608916575
28160,6112446.811097857
28161,14049045.24148045
28162,6349441.511116479
28163,7060501.666892314
28164,9573207.335423056
28165,9041226.7580352
28166,9214894.04649575
28167,11011767.801790794
28168,11073064.296580607
28169,8295381.573854644
28170,6019908.612898953
28171,5692740.825116664
28172,6651543.624464106
28173,10327818.582983896
28174,42179179.26154332
28175,9221326.65897772
28176,13198686.178181285
28177,12139932.339138696
28178,15972393.01246686
28179,8469763.026377827
28180,7945066.404399365
28181,8947398.331187516
28182,11659041.842547042
28183,9666033.563951418
28184,9908421.716830757
28185,9893594.443570914
28186,7435569.275308467
28187,10071386.197133081
28188,11574055.452483958
28189,10121174.278366402
28190,13925877.647027507
28191,20764327.979904935
28192,38179125.872562185
28193,7852019.940277673
28194,7704772.802062111
28195,17927364.24178175
28196,10465590.560598206
28197,12756885.921785885
28198,21198941.198751796
28199,8272302.629684424
28200,101430375.36137334
28201,5446693.482127979
28202,10014783.193354025
28203,10152287.68603516
28204,8095647.245087152
28205,11949418.880121687
28206,6226311.673161432
28207,26833575.710088894
28208,15688671.677068956
28209,6606826.263691168
28210,8987078.843117272
28211,70357893.46881962
28212,5894147.736701056
28213,232454811.33146796
28214,20535061.51662149
28215,31677534.171679135
28216,8455784.14543881
28217,128875580.9022531
28218,169212020.61677167
28219,141905309.01555395
28220,108851328.79077594
28221,426109841.08891314
28222,18346510.161925275
28223,13719394.530680208
28224,155412434.80444798
28225,7589743.578199517
28226,9197246.237437757
28227,8291545.246006841
28228,8195233.881048294
28229,23348868.237228956
28230,8309298.923109001
28231,9753347.771349918
28232,9750057.571722886
28233,19698754.929675944
28234,58202140.13720086
28235,165559955.83029446
28236,195712170.139282
28237,20696556.7847579
28238,117361726.39966995
28239,15409819.751487339
28240,15718664.601676524
28241,60620767.45965877
28242,15130616.415261088
28243,13868941.108494036
28244,8075305.765170995
28245,15387960.024358317
28246,13321947.402415926
28247,13559679.860577995
28248,15421952.261144776
28249,9938189.968494672
28250,34158794.09893973
28251,27754387.883896753
28252,8483338.42896238
28253,14750157.30616947
28254,6798878.104129808
28255,6739201.929111619
28256,9633132.166085305
28257,8051308.274709377
28258,22278144.792105127
28259,8618345.6906884
28260,20705628.910990063
28261,18102678.123938195
28262,34110787.912473455
28263,32487578.77966673
28264,6665394.217774816
28265,7860119.535873376
28266,10424069.471079089
28267,5965587.00517419
28268,9697159.998236341
28269,5492247.549370281
28270,7466598.02682177
28271,11211055.581381416
28272,9314033.467937835
28273,11750637.062706424
28274,17540557.659939732
28275,10080172.179672342
28276,4438775.338957801
28277,3554709.903644681
28278,7062688.0346275605
28279,10445401.014067167
28280,13776997.793816091
28281,6710000.920799535
28282,7479191.888860915
28283,10554569.123739563
28284,16089347.220555104
28285,27210749.12451843
28286,43357291.048910916
28287,6974386.246681739
28288,7755979.456972364
28289,9440673.220158232
28290,9059947.572292048
28291,9739377.78063222
28292,9710470.105648419
28293,10267104.876302741
28294,20341361.07821592
28295,8006424.448664002
28296,8509199.305033764
28297,6315846.331737563
28298,7094165.750939529
28299,10998373.194624647
28300,5908057.802242897
28301,12959697.208233885
28302,13095123.140571687
28303,9232385.733332057
28304,12862300.000929067
28305,7518071.648780325
28306,8454735.90434925
28307,9312528.908621155
28308,7208628.969963007
28309,6326394.117741652
28310,7172718.512945658
28311,5247180.478157677
28312,7008759.365248425
28313,8353795.938649986
28314,6765354.804559644
28315,7285664.806695597
28316,15546264.419850525
28317,11060598.966262754
28318,11650403.574345106
28319,17810184.871858597
28320,21542528.681788635
28321,25533306.168661043
28322,22112648.039250802
28323,18742426.75437619
28324,46969994.51384714
28325,53523932.15004386
28326,8981426.527015505
28327,5964580.321543753
28328,7170171.248247188
28329,5461517.771050181
28330,6798590.8036712445
28331,8588382.249793526
28332,11893891.627989296
28333,11645331.47296787
28334,17497798.185509186
28335,12798701.063911414
28336,27362298.684023358
28337,45355550.680345714
28338,51715156.29675402
28339,47382294.56872633
28340,36452993.93793423
28341,6827878.701120427
28342,11510630.534529334
28343,12365987.068758082
28344,36566378.97582324
28345,10044344.969608761
28346,25190033.94868707
28347,8659424.944068652
28348,9348260.482597154
28349,9949632.50065531
28350,6042880.857554961
28351,7157819.143458445
28352,7822158.962981606
28353,6183952.35377175
28354,9855969.090053454
28355,6683906.579906173
28356,8831237.945524462
28357,7544818.024162171
28358,19508088.898071684
28359,18177418.63761859
28360,110105021.44977298
28361,16538665.724916762
28362,31803853.543925185
28363,9430589.229220994
28364,9992468.193178995
28365,22266183.75145644
28366,33452594.745257933
28367,37747199.829166755
28368,35760872.988504484
28369,5232511.392222267
28370,7453940.931867609
28371,9847143.991903054
28372,12429195.122646859
28373,6423465.197254311
28374,5695214.107717067
28375,7594820.11829225
28376,10202397.364648864
28377,8720476.794017533
28378,12892248.287394077
28379,12828448.199710246
28380,13400513.80711844
28381,12711871.574348189
28382,7024891.756440204
28383,8829453.678520452
28384,9393375.004829383
28385,12487729.245491648
28386,9180296.524260232
28387,7225562.875871118
28388,5105709.542850707
28389,8074593.594158063
28390,18290783.564624786
28391,13318661.074884072
28392,11367697.18036207
28393,13305306.890692927
28394,53115867.33521041
28395,4953272.439406943
28396,7818266.655983821
28397,8549948.948904185
28398,9448218.86864203
28399,129600072.84331486
28400,131299180.33910744
28401,19655073.564634793
28402,72781417.34789415
28403,324750543.29099923
28404,7571161.208348736
28405,8000621.158267764
28406,8055801.566920869
28407,13548863.855832528
28408,16339739.819143359
28409,9610357.281707581
28410,6616706.519699175
28411,7878184.727216378
28412,10282464.74132114
28413,10892440.304325419
28414,13613888.008611564
28415,23076706.920068
28416,20071132.925241105
28417,35778811.645184755
28418,11523694.532015087
28419,7637655.117692294
28420,11914227.567260424
28421,12169140.72709649
28422,15324457.72147
28423,33023411.13471266
28424,11360618.808620894
28425,9223627.607678527
28426,4857494.89005971
28427,7432170.374712231
28428,6434266.918378551
28429,6898268.0537441615
28430,16159889.843519473
28431,9321857.773792842
28432,22563222.32771155
28433,8587425.270237481
28434,10595145.790813304
28435,10142864.39367107
28436,12112811.618607111
28437,9562149.208520178
28438,7868939.701076446
28439,9249399.199011218
28440,11021956.492753794
28441,15531858.844347373
28442,9650538.980335506
28443,7999213.364032187
28444,13752034.060191166
28445,12328092.263817534
28446,10914895.618385118
28447,7072213.272106525
28448,9222476.662110506
28449,13852796.603487585
28450,6421569.368591413
28451,6011574.080510095
28452,2681745.6780723073
28453,8287796.494887177
28454,8780133.306394178
28455,5819144.438336581
28456,12940373.083622975
28457,21177374.570415206
28458,27491548.02169114
28459,60271248.839531496
28460,11692501.1285221
28461,4091965.783908002
28462,4339958.126608659
28463,5576624.564940326
28464,6117833.011015523
28465,8029262.985032901
28466,51650956.983609125
28467,14190118.455542305
28468,19167651.317592815
28469,61477157.4625776
28470,17155540.00846184
28471,6591135.745706882
28472,7199177.966999942
28473,5376617.611687344
28474,7620778.231446767
28475,6289952.665195946
28476,8904930.51706661
28477,16261170.94654993
28478,7936330.218098601
28479,10868520.978237689
28480,15576939.371455882
28481,61481187.5461946
28482,22468225.558511116
28483,24206717.293764774
28484,10369523.803425824
28485,64092769.65915936
28486,7264720.27608151
28487,6634008.193500727
28488,3693066.9741263986
28489,10037517.978716524
28490,6439981.446262807
28491,15268116.187571153
28492,6808470.083220534
28493,21645794.73517615
28494,31503238.27414038
28495,37904624.2007222
28496,43659517.56874343
28497,37792114.81155769
28498,7986913.397522176
28499,7121885.160167135
28500,7600914.273426434
28501,8121801.929819401
28502,7078831.020534651
28503,9278273.308194514
28504,9807345.727904536
28505,7337709.419725239
28506,5608011.920946002
28507,5807764.092673976
28508,9670984.541496962
28509,38738422.26921207
28510,15152266.73173463
28511,2711381.132958621
28512,20364469.262002774
28513,173827859.37491867
28514,8551956.053706367
28515,29662910.562702168
28516,8941174.715360848
28517,195069550.20494547
28518,6382543.334157784
28519,6789590.86549326
28520,6105068.57068868
28521,6611281.242038574
28522,6802159.941293599
28523,8044119.999294067
28524,20633041.466325343
28525,58956386.72594249
28526,52220016.421993375
28527,59746898.715691075
28528,19372456.306083776
28529,8564124.641421821
28530,12691541.511972599
28531,19386866.351317346
28532,9611287.653736677
28533,11694726.562447732
28534,10157591.51148555
28535,9927313.660978835
28536,63571631.50320679
28537,9676317.700122572
28538,32953087.06347914
28539,9011594.115126288
28540,20348814.238602117
28541,12002696.065934947
28542,7602481.037399851
28543,10283840.51336863
28544,8940881.731573997
28545,13151439.712530935
28546,11439213.060966963
28547,11234362.33292011
28548,6008211.739634447
28549,11261373.722801967
28550,15178686.568386171
28551,13735254.340314025
28552,23862676.648518894
28553,11526971.680974765
28554,24214228.31300841
28555,71310655.9150103
28556,77660660.69316605
28557,32592179.405912787
28558,8154547.518571192
28559,14795001.561560087
28560,21627702.83929851
28561,13374039.998375794
28562,10080034.097703125
28563,9108613.280816419
28564,42724253.685172856
28565,41738022.15115389
28566,45412805.22073041
28567,23341157.704411354
28568,15599634.837881746
28569,85154116.84628254
28570,6390737.075411394
28571,6331820.589574818
28572,6071312.472769063
28573,7275939.217229836
28574,4540361.327478137
28575,9781532.837668948
28576,11793132.497989513
28577,14275221.646971134
28578,11132278.414264023
28579,12852285.684687044
28580,7377417.714123899
28581,8683674.30509867
28582,6515486.096266825
28583,9738322.169635203
28584,10396217.433405519
28585,14198370.572119094
28586,10259970.248496503
28587,16984686.23853455
28588,28692926.18583473
28589,17006201.482314244
28590,14035301.908161988
28591,28712159.96868989
28592,12959996.721766999
28593,25191216.40518343
28594,38180416.40105466
28595,31190342.034358554
28596,24685324.23837572
28597,13057959.905367505
28598,9889127.253482398
28599,10706922.81810319
28600,6726016.1353212185
28601,11972642.923929513
28602,18550359.47849395
28603,15721326.404813837
28604,16394899.319719847
28605,28816592.83487739
28606,65208156.67767234
28607,9718057.292930892
28608,11709967.320377337
28609,5473418.498874024
28610,11249694.99779232
28611,8205064.562410532
28612,7083139.651906155
28613,9079637.83380878
28614,6710052.018812813
28615,18957794.685154848
28616,37832796.131833866
28617,37337870.05747118
28618,16414300.410214562
28619,145341634.17108607
28620,66319917.74811216
28621,163009209.69252107
28622,99967583.2365186
28623,64855614.30476537
28624,5758173.3175471015
28625,7387173.965733705
28626,13496768.196495147
28627,11786869.086648101
28628,12344093.662534598
28629,17837187.142745562
28630,18588935.302286666
28631,26136522.285579324
28632,8552308.202661827
28633,10372180.454865852
28634,10369046.169231117
28635,27311012.60403978
28636,111587412.4132829
28637,14834866.91179851
28638,13259936.396144819
28639,13762989.248150624
28640,11969611.549745215
28641,13524164.292579204
28642,11118868.415310044
28643,7961058.277819825
28644,9324490.12421773
28645,6647917.784279209
28646,11205011.336782342
28647,9983770.09797175
28648,10501366.715782054
28649,10778081.308539655
28650,12615387.737084584
28651,21039121.4277478
28652,12054810.771345006
28653,12249128.127575694
28654,15415329.390166432
28655,17759659.931925133
28656,29910477.41274307
28657,12096401.346009314
28658,8858336.195657426
28659,9965515.986048803
28660,19051609.120462418
28661,10015301.954618547
28662,11427785.37636092
28663,6803141.603093773
28664,27899667.130782776
28665,16156868.090908758
28666,10093442.798433397
28667,21148219.385558374
28668,4303155.139771365
28669,7283337.062081607
28670,7537949.022700239
28671,10032755.862590749
28672,9745811.457631145
28673,11674401.63944979
28674,11585587.096331075
28675,13964887.057915378
28676,22008003.94799335
28677,14301248.013349285
28678,9097692.893589236
28679,13050817.032375138
28680,5912589.400840916
28681,12530845.796373866
28682,20161172.596806236
28683,6228570.121624578
28684,13194118.153851956
28685,8231325.02753037
28686,11436757.987478927
28687,8834472.23213717
28688,9119422.707781555
28689,9541075.836561816
28690,12195809.747808028
28691,14767719.053926755
28692,14160883.17040265
28693,22300259.145596918
28694,54741209.61892879
28695,14601931.638122475
28696,32902211.095594518
28697,6395348.535648536
28698,11844210.698170383
28699,7380052.039116783
28700,6381684.067980308
28701,7452677.917683225
28702,9557135.8128648
28703,8757082.467822045
28704,13681494.01367581
28705,9111065.16983625
28706,10645380.569678295
28707,15982626.606817245
28708,10343372.786533292
28709,20478518.21996521
28710,13038123.456338463
28711,9023988.338673374
28712,6184349.428193826
28713,6030453.939878795
28714,6851260.651829969
28715,7398461.185373152
28716,6275358.7906836495
28717,7391181.474538576
28718,8171303.45456473
28719,10091786.593633687
28720,10913134.832698073
28721,11742563.875791928
28722,6260571.687306091
28723,9259608.555800956
28724,15038788.806269592
28725,10968088.085470676
28726,12372751.617406787
28727,9724286.104840053
28728,7988119.972934492
28729,7628840.471444156
28730,9625788.954846308
28731,11220249.448395373
28732,12799002.660388993
28733,24611112.745174214
28734,34851951.98521053
28735,75868687.6859904
28736,5645133.948354274
28737,7962106.245370708
28738,9970128.529037718
28739,12214000.887935096
28740,109836113.28541002
28741,6879824.283856915
28742,9661960.110377956
28743,9751405.16077995
28744,13333675.333538678
28745,7401856.685650861
28746,8929396.235027563
28747,9385557.065335294
28748,6188344.798612446
28749,10596555.863266079
28750,13823256.021320732
28751,8587813.922462407
28752,10632429.781432647
28753,10734668.452543491
28754,11511045.73712563
28755,10885995.634409467
28756,13182429.49624188
28757,13182429.49624188
28758,26218512.684616864
28759,22795499.846019886
28760,11313289.4193036
28761,7392646.336479805
28762,6605448.45887221
28763,7237701.418351606
28764,6042424.579573527
28765,14000286.864092132
28766,10246585.308167405
28767,25690362.42345681
28768,19871835.50975608
28769,15285378.090818971
28770,11801772.76103121
28771,12443597.830375
28772,19778377.975356396
28773,18154859.958489068
28774,62549767.81970547
28775,10524157.574821644
28776,15504138.465060398
28777,29672789.170422792
28778,24663075.60132943
28779,79785760.53689584
28780,9231647.538932439
28781,11717213.520713765
28782,8481962.54241601
28783,7506244.7561156545
28784,10446019.575407024
28785,9336281.679184945
28786,14105542.984256659
28787,15095519.720145268
28788,10475219.296923444
28789,13081790.941850446
28790,14877092.147635994
28791,27938896.16837336
28792,42216487.92033356
28793,7763678.034947995
28794,11413872.756784625
28795,13814023.39858391
28796,7266289.793706955
28797,4828386.327671416
28798,6357792.83848197
28799,6065514.973161414
28800,7086958.603736123
28801,10020030.68458002
28802,8702427.212500084
28803,5739413.755747639
28804,9042579.80540511
28805,9603799.102128657
28806,13765159.288462982
28807,17478788.171330445
28808,13614398.10797107
28809,13340608.214670297
28810,12916301.477232352
28811,26593003.30200295
28812,38396620.867477424
28813,53181456.560260296
28814,40124177.35562679
28815,20089765.002284724
28816,14812273.015526941
28817,12293613.045666358
28818,25186845.19814796
28819,10861829.398326337
28820,5802788.931427803
28821,7510727.749779597
28822,8205755.3551818635
28823,11265223.934360335
28824,9896117.953728015
28825,8290418.255061768
28826,6558584.014876988
28827,8259357.659288842
28828,5863694.722164255
28829,7287909.888142554
28830,10312768.247385532
28831,11648533.037196022
28832,13015534.770434538
28833,12660601.641310483
28834,7027770.858665852
28835,17742462.432699144
28836,9513042.817029841
28837,5490585.4706767835
28838,6659918.083497286
28839,11110008.449280586
28840,8147489.126820104
28841,11399150.328144869
28842,13165157.071633637
28843,9297089.690703548
28844,9051653.685327454
28845,8497456.510575976
28846,3674930.582077708
28847,6716645.851111103
28848,6298932.568079427
28849,8975142.673808338
28850,5631336.495008286
28851,8150146.245868435
28852,9042214.969664207
28853,7454369.68073928
28854,34834240.775244765
28855,7477532.79800185
28856,5814391.17524888
28857,7323140.221935792
28858,12101582.794326501
28859,4329305.19760403
28860,3963110.8574517146
28861,13636910.751270361
28862,53190803.91283722
28863,8212976.037297554
28864,9805279.897372952
28865,13498982.325017298
28866,12487411.054886919
28867,14684612.478103202
28868,23795730.086713053
28869,16965842.17207391
28870,6869916.990893465
28871,9707418.890778692
28872,7685298.892939098
28873,6124838.004997961
28874,10160820.845205532
28875,18357047.583678965
28876,19370877.39580182
28877,46948679.703982875
28878,84733386.6774621
28879,19725762.55805743
28880,79045404.6313144
28881,60893362.91250603
28882,42227587.035610646
28883,19749895.149617735
28884,16796131.83692769
28885,25510289.893877063
28886,19357388.481984813
28887,9510135.22019108
28888,16823305.89244818
28889,29531408.23148756
28890,7414064.531421727
28891,11212622.662639044
28892,14108457.031429142
28893,17463773.78594337
28894,78492357.5864994
28895,8953674.162865218
28896,6220653.9459397085
28897,7662168.8740892615
28898,5614863.671338685
28899,8651247.287914714
28900,6440790.6388856135
28901,7756413.472925393
28902,59225699.49672879
28903,9275008.361084871
28904,7344249.387358433
28905,12909283.961185431
28906,9330447.27746189
28907,13145983.010311523
28908,14328253.100709269
28909,17358208.130059294
28910,26242190.267921552
28911,10223667.155294763
28912,9683023.553806413
28913,11216664.246798383
28914,7558358.548819438
28915,18572032.260735355
28916,13583393.856418606
28917,13471637.405762918
28918,6755115.907330342
28919,6916472.198563507
28920,14915995.317138815
28921,11614210.062863091
28922,12194106.008293856
28923,25523727.181598876
28924,6078563.47289101
28925,6999067.040246801
28926,15009839.864883443
28927,7427467.782075545
28928,15248103.893079637
28929,8166115.746410189
28930,9358539.197400237
28931,9170488.13576207
28932,15725736.345862579
28933,10526120.338787075
28934,12408050.532988409
28935,17545759.79203015
28936,15521746.781103961
28937,10299713.837048244
28938,14406221.272376716
28939,3978316.435025066
28940,6130710.359010559
28941,7234189.287421195
28942,4904666.967592508
28943,6943075.837803846
28944,10318300.327147506
28945,12838155.694016216
28946,7581874.237575421
28947,8013934.156949995
28948,10674019.360397428
28949,7088794.2406919
28950,12087177.313878499
28951,8857714.711979413
28952,10261289.450733216
28953,7777967.736086778
28954,5509508.961093996
28955,6581921.106196329
28956,6424409.147224795
28957,8454557.27644347
28958,6455400.121956792
28959,4690616.773323003
28960,11530674.102610566
28961,12061282.685539668
28962,11098815.554812418
28963,8445537.226690423
28964,14343168.115758926
28965,13163936.10905401
28966,9830082.023529854
28967,13013104.563434603
28968,17151485.27947756
28969,13385974.391903197
28970,54478193.099860474
28971,41493850.38698189
28972,10838253.76807941
28973,5942395.107240692
28974,6685580.311753079
28975,6722538.466884755
28976,7874602.408821339
28977,7434555.412632341
28978,11959154.176234996
28979,6575858.295189988
28980,10203668.902477335
28981,5930184.15715586
28982,12672732.442251299
28983,11128662.934374453
28984,16340674.108431917
28985,14472349.872126004
28986,10921889.86791132
28987,6915035.952429373
28988,6646293.151645757
28989,10234780.802416619
28990,7023031.841406943
28991,12636830.070504308
28992,30270700.75655391
28993,24206845.777361788
28994,20685222.886441387
28995,65780778.40406658
28996,11055995.229035432
28997,10128718.018088857
28998,9713034.556960339
28999,13356155.60557785
29000,14772177.82007229
29001,13738287.85797906
29002,80823464.59884317
29003,13847165.877457874
29004,5367408.245999198
29005,6761033.840763155
29006,10146787.752945384
29007,11120485.566343227
29008,37430644.01732412
29009,20745698.187885776
29010,17740676.129313562
29011,39063548.66172613
29012,18572363.29075278
29013,15651796.932678476
29014,6750495.002355639
29015,12019225.211675331
29016,27703738.85117679
29017,10023822.861271758
29018,7985817.4768575225
29019,9398410.160938047
29020,8513128.232816847
29021,6540346.504310146
29022,6823493.812499614
29023,11417158.440916032
29024,11610070.406981898
29025,13601721.97561476
29026,16536432.010650968
29027,19954889.131304014
29028,65306179.16689931
29029,23241548.080070555
29030,17367412.28620565
29031,5625622.030167028
29032,7973844.875997977
29033,7029079.617873795
29034,14636261.306601347
29035,6284238.545092538
29036,6747773.563381065
29037,7922354.266013538
29038,6920343.6535036955
29039,9161398.885144476
29040,15144010.222609356
29041,7229931.79738242
29042,4501951.421557896
29043,7046140.64849847
29044,5728356.427342866
29045,6347365.969303392
29046,10541951.285516342
29047,9572356.359326383
29048,11488605.71235071
29049,10102587.595887182
29050,9729119.597448641
29051,12002688.055691192
29052,7548248.015682859
29053,9482181.668714657
29054,10274530.332386937
29055,9081882.440909917
29056,15558316.285118697
29057,14331354.151541105
29058,15598248.551707748
29059,7324707.118605696
29060,7578991.738442047
29061,13719698.029363645
29062,17441274.487772997
29063,32398618.24933085
29064,6429784.355318956
29065,17745846.14564615
29066,16780112.1592702
29067,13951093.288704094
29068,54942635.966032624
29069,13000359.401317602
29070,19280818.867039498
29071,20343280.066688634
29072,25989669.39970777
29073,10761983.828934122
29074,9459087.280119887
29075,13455726.042862643
29076,10302137.663795043
29077,31922535.77746328
29078,25072128.252832405
29079,15041504.709723858
29080,7271818.783691311
29081,5536125.664915286
29082,11757148.824623467
29083,6676566.914246704
29084,6228948.933179248
29085,6897741.690676365
29086,5208138.986648366
29087,4973837.535592858
29088,8334062.554802187
29089,9938841.930490732
29090,9863375.195523664
29091,5759607.24092593
29092,7963230.24978346
29093,9389668.139156692
29094,11951657.871923497
29095,8094770.222140484
29096,11841380.76187459
29097,8547789.348140974
29098,4732594.1858653575
29099,5261346.307923339
29100,6550021.287371382
29101,9040630.22956889
29102,9895429.907368619
29103,17108629.87563593
29104,3561069.4801198915
29105,4262187.800448589
29106,5339497.822507195
29107,6735039.100516196
29108,7409584.141260933
29109,7423290.042856937
29110,10808214.54293169
29111,9487982.254008105
29112,9123003.818992842
29113,8463879.987850549
29114,8743776.083260821
29115,11310852.867052902
29116,10237863.5292123
29117,13570915.17841753
29118,9482550.20234571
29119,6011882.746472798
29120,7957344.491793765
29121,10254128.265919445
29122,9625946.718630765
29123,25132561.46617256
29124,39652989.937221535
29125,22300637.863162354
29126,23665274.431631133
29127,43674650.950394616
29128,72119195.81308667
29129,34381418.46189159
29130,49342977.74517503
29131,18379327.188065592
29132,38591145.863230295
29133,63816220.151663914
29134,75499569.00569254
29135,11467849.347761616
29136,21609462.546190742
29137,62057838.95685777
29138,10170336.840011396
29139,29151832.895560037
29140,74166186.86799271
29141,167504440.3891659
29142,9261943.8148884
29143,13814659.85563034
29144,14608264.995593742
29145,21033220.09398921
29146,22577080.97210487
29147,30435250.3044293
29148,76942598.59528732
29149,27630089.002849095
29150,67224536.19364557
29151,71012234.86232015
29152,80133610.1350195
29153,119210112.60106835
29154,21761244.56827342
29155,9415128.280421143
29156,34934944.78227305
29157,5395661.726529494
29158,11156928.796371363
29159,9180461.577681506
29160,12137947.308802817
29161,80486324.45450318
29162,6376900.388692725
29163,5014514.44449304
29164,5455240.35814954
29165,7675014.083895417
29166,27098325.541693
29167,11888126.515429707
29168,14854134.468408719
29169,17452660.708953988
29170,9090217.119072424
29171,10272641.76230262
29172,13486263.603777388
29173,33496149.506283574
29174,11659496.721886033
29175,6878998.96942394
29176,6190462.879822131
29177,6563410.688312948
29178,7797651.681259822
29179,15907894.4013413
29180,18305671.918130204
29181,14738380.60106417
29182,11205036.280462142
29183,10591207.611930477
29184,6336061.070846584
29185,8349831.35269535
29186,10767393.417540643
29187,6194127.16196052
29188,6827029.932919012
29189,5699638.740913074
29190,6942876.42639078
29191,6928166.192284845
29192,7308458.102380279
29193,7973372.937987462
29194,10837379.684689783
29195,5582081.10535866
