id,price_prediction
27884,30812216.934601866
27885,40314828.22434332
27886,40647624.56141352
27887,8167254.427360823
27888,7262940.413459497
27889,7739017.437614264
27890,8735945.611990722
27891,8765919.123026043
27892,7618114.002979106
27893,8059133.520240413
27894,10703759.055716204
27895,9074864.687207524
27896,9147033.098403893
27897,9097558.233207723
27898,22387586.638877917
27899,12897249.991157578
27900,18991175.16810851
27901,41241398.48490856
27902,47224949.982181765
27903,30942748.37614155
27904,55136681.029315986
27905,129952579.28244755
27906,5978338.605330623
27907,72358754.22691238
27908,29343734.280696172
27909,14490981.258507837
27910,10580348.623427464
27911,15825430.592378763
27912,6437737.910423205
27913,5482150.271198166
27914,4676300.7059244905
27915,7684530.819489731
27916,7290297.993639839
27917,8409036.069422353
27918,9281473.423656652
27919,10363280.785036976
27920,39049351.48368992
27921,8690182.774303727
27922,4630319.325782504
27923,9970546.794466536
27924,6417459.3725705035
27925,6372981.105053765
27926,6516449.42462636
27927,10415751.55355821
27928,10649899.226433804
27929,18475621.243865304
27930,12079695.147362702
27931,7485962.255327006
27932,52914869.099184014
27933,8019474.359232475
27934,9488618.9668399
27935,9846600.025507415
27936,11195139.380854974
27937,7445995.963463674
27938,8638413.746771982
27939,8133954.670793669
27940,15391500.727875363
27941,13248301.272971759
27942,11467878.994836196
27943,15455733.95617163
27944,9496265.556041192
27945,15903193.214090882
27946,8851073.484406611
27947,9606156.05612005
27948,8150168.182715277
27949,10022889.936352218
27950,4792079.554826953
27951,10222833.968320211
27952,5586531.601721814
27953,8473522.22082996
27954,7336245.9992203545
27955,9536546.120865777
27956,7514188.948598276
27957,12531385.140114887
27958,11892982.568399703
27959,10458641.426906357
27960,11902583.20347597
27961,9921050.19237401
27962,9724420.822180754
27963,9834893.312105985
27964,9551029.501486225
27965,12020243.275978515
27966,11766697.152771492
27967,12190267.851753991
27968,9617753.138166992
27969,11094856.294530109
27970,9901361.673797065
27971,9939453.43706537
27972,8964199.762395948
27973,31189769.55866439
27974,11247658.963516725
27975,50356210.25303161
27976,99325891.14038403
27977,108513940.80917987
27978,66558497.1823966
27979,15574515.071418505
27980,35506518.34492021
27981,13872815.948128529
27982,11352913.909626752
27983,20531560.068477415
27984,41888251.48719496
27985,12590613.12484226
27986,9094599.071279317
27987,6667608.733541681
27988,7822558.875923874
27989,9031235.685236594
27990,8983863.02059971
27991,16142993.889034562
27992,4413707.210514834
27993,6208309.010041039
27994,8704273.855902802
27995,6691403.996817933
27996,10196039.24991788
27997,11934196.609434694
27998,9460236.075752148
27999,5703300.114480605
28000,8525800.73083509
28001,5247278.760825605
28002,7086331.55107999
28003,11141643.607079567
28004,47333261.05297914
28005,6680676.118447694
28006,7500907.556427824
28007,12904826.29371498
28008,32279910.467229817
28009,21455156.605071355
28010,9872867.921419337
28011,6119547.995440834
28012,7808518.356188772
28013,7031010.914347593
28014,9941155.14660261
28015,9545422.985109283
28016,18828219.24531732
28017,20106045.287190855
28018,6024904.514888259
28019,4739608.996182228
28020,6081678.436271729
28021,16931808.932024416
28022,216226831.82385364
28023,7296015.410249049
28024,9778078.530215085
28025,7546038.1275886735
28026,8859480.812873168
28027,10125642.258971531
28028,12139073.786677418
28029,27018835.646852657
28030,18054600.531280864
28031,17620923.531901997
28032,41443604.25282614
28033,30581358.1780378
28034,30556985.107557002
28035,48822920.15950133
28036,10797653.284964927
28037,13321612.13707644
28038,7701827.697405781
28039,11221948.910290845
28040,17512322.736177072
28041,13097147.07286161
28042,8381476.62323168
28043,12505394.052818276
28044,12091381.832607811
28045,14572760.833232293
28046,10335075.749289617
28047,21103324.040740512
28048,10204691.467547888
28049,18881990.885127604
28050,6650010.09330339
28051,6249618.360970415
28052,6334761.958887241
28053,6291728.519968845
28054,25662348.60716109
28055,17192332.24254773
28056,30620465.923528295
28057,18810540.580932584
28058,5158629.958431825
28059,15357915.855251018
28060,22274613.862296447
28061,6829661.034129119
28062,6662485.457522949
28063,6684132.217817696
28064,7994373.416634253
28065,9350781.680242876
28066,8056588.9895739155
28067,8935231.962080674
28068,10208287.646326795
28069,10672944.625709504
28070,3887112.01620854
28071,3941625.793650744
28072,7275848.269675404
28073,6105531.136700696
28074,8597580.725104185
28075,7093046.039956049
28076,7268467.066347521
28077,8690485.008171882
28078,11375224.674411943
28079,12606085.019628083
28080,9462215.216923818
28081,26655853.62670086
28082,22804650.39457453
28083,13790779.827469537
28084,6303167.4470425155
28085,11964491.313000673
28086,16566181.001105642
28087,8064179.181211709
28088,86996836.27940871
28089,4341567.066313389
28090,6709879.9818011
28091,7876734.063765426
28092,9313567.786764123
28093,8209184.766338795
28094,13840893.808549343
28095,11985376.336771684
28096,12331057.13908686
28097,38616986.1074745
28098,8021852.756717245
28099,13389512.408177761
28100,24018047.365871057
28101,35577958.330045134
28102,23920687.276641943
28103,43903957.59951691
28104,48822920.15950133
28105,74140298.19503416
28106,7016283.975437209
28107,16819347.554644957
28108,15069366.40618052
28109,18114329.224552356
28110,27399212.57301957
28111,66200499.967252806
28112,10060707.500705417
28113,16421713.520130064
28114,44883829.48968023
28115,9812112.132813197
28116,9269025.22518336
28117,9214839.253728367
28118,9006637.682180053
28119,12176807.136002544
28120,58233489.812072985
28121,6439708.541240563
28122,7071282.445810577
28123,7696950.166375532
28124,5106709.676089062
28125,6469484.947617719
28126,6590257.917464343
28127,6674257.220840761
28128,9418991.447204696
28129,9273588.222921887
28130,12192219.796772858
28131,8438621.78620164
28132,7388557.622164342
28133,9111478.280945912
28134,8605061.150917007
28135,11573361.282902304
28136,6408409.488379037
28137,6310357.564873408
28138,9787762.874788271
28139,10222358.9206019
28140,11213534.086181823
28141,6112503.162217313
28142,18583935.845093165
28143,24946636.896288734
28144,21786769.437169105
28145,13142946.289328994
28146,53512985.460692324
28147,23499823.823346622
28148,14162671.164111672
28149,12395694.602360455
28150,6594925.34564743
28151,8064171.803332323
28152,8694191.099323869
28153,11042218.532993263
28154,12355014.202725088
28155,15720061.115777856
28156,32740322.817694142
28157,13285715.104735838
28158,10722095.147183029
28159,12750337.611203056
28160,6302508.48540284
28161,10339258.382237954
28162,7356662.702207792
28163,6461892.098193163
28164,8773742.937197529
28165,9021385.708216313
28166,8123455.3488011835
28167,10174565.043309812
28168,13031947.300812766
28169,10337708.13500313
28170,6326166.419152089
28171,4990253.954284292
28172,6441041.719799241
28173,9249810.357370248
28174,30363607.393435314
28175,10377295.616239212
28176,10675385.805552235
28177,14514250.799191535
28178,14357818.501452835
28179,8277389.504861248
28180,7819554.673102257
28181,6969847.957631134
28182,9642034.143308122
28183,8342222.556243754
28184,9619718.079438727
28185,8183088.605417938
28186,8707126.90442162
28187,8971080.163710093
28188,11772227.010551235
28189,9595910.555034932
28190,13825373.039869856
28191,21173491.215388447
28192,32436779.79320009
28193,7635142.4680945845
28194,7388238.559972165
28195,15618358.72074983
28196,6421818.537641127
28197,12652303.115203528
28198,19379395.779591225
28199,7309713.902097524
28200,28445597.555428755
28201,5380871.413568857
28202,9141853.79322747
28203,9672564.195967635
28204,8377697.191529777
28205,12461369.152054768
28206,6565099.17184895
28207,21188173.82144232
28208,19984746.130375043
28209,6239952.291913638
28210,6601628.663108509
28211,85465311.83918111
28212,6624184.53520469
28213,180990836.68978018
28214,18656115.61718418
28215,27858005.13712754
28216,7736001.771874388
28217,89137741.93921876
28218,82636355.70712098
28219,101285261.65148845
28220,123173173.31703243
28221,180537098.06443936
28222,11741730.559156964
28223,13296792.595876576
28224,100991291.92184801
28225,8716692.266014984
28226,7276544.07132552
28227,6934893.937186622
28228,9143059.495741371
28229,23320382.481726322
28230,8160960.326962143
28231,10114811.571397213
28232,9142562.45781834
28233,17459095.52277056
28234,45949396.85393266
28235,125397446.49936908
28236,155614924.72981605
28237,22564629.474543616
28238,47986286.65132861
28239,16578795.869514588
28240,18276112.758176785
28241,75315478.3629672
28242,9577990.107908994
28243,12476134.757995194
28244,6870914.008796488
28245,7250514.98460842
28246,4373837.131508506
28247,5807084.420231552
28248,9153977.174718712
28249,7895824.534119145
28250,19426264.656286743
28251,20639110.324754678
28252,7470533.037795306
28253,13139892.11609843
28254,6296350.57644802
28255,7130241.00071544
28256,9947231.884437183
28257,7400138.777369474
28258,17312901.424139224
28259,8758837.168604821
28260,14055821.196460783
28261,16721706.618422762
28262,35227135.01957213
28263,35347636.02999606
28264,6791897.678724228
28265,8210408.938330094
28266,8258610.251591729
28267,7000129.079499657
28268,10926128.897123368
28269,6657190.646260231
28270,6731207.831803091
28271,9565687.938116278
28272,9404221.476330193
28273,13269816.037738988
28274,17157597.142353203
28275,9986852.559311427
28276,4542514.91628514
28277,3968867.7096061204
28278,6455879.242810329
28279,8634317.045828236
28280,13344202.43349896
28281,6197376.517464431
28282,7302427.116381631
28283,9280954.521148555
28284,12244057.00394044
28285,33940261.52974953
28286,32654690.455416027
28287,6200739.460721296
28288,8036326.653546061
28289,9310398.616535088
28290,8449874.056904647
28291,10673915.048232373
28292,9944364.81631947
28293,10582946.65942661
28294,19507967.998418882
28295,6402640.827354888
28296,6917442.20412751
28297,6199346.923910478
28298,6457171.334963848
28299,10150382.890837306
28300,7653364.784548455
28301,12869921.619635016
28302,12116399.64973161
28303,10303707.414742945
28304,12962576.527826164
28305,7251853.820687628
28306,9544939.382188467
28307,13517332.258444753
28308,5308513.818947056
28309,6119285.56090149
28310,7351744.496228064
28311,5892771.951798275
28312,6423146.618712656
28313,8631375.291172309
28314,9322301.523164848
28315,9134349.650309267
28316,12384862.05484069
28317,13041033.519613102
28318,14488356.227881102
28319,18651866.498122346
28320,23862901.658731475
28321,25746884.42238295
28322,25150520.09655335
28323,25074450.781060413
28324,32220501.840973612
28325,53521999.79583947
28326,9410297.517938651
28327,5006088.8420275645
28328,5507534.919169781
28329,6056437.772458473
28330,6424376.685991692
28331,7101538.668399865
28332,8420779.030348998
28333,10169743.789741589
28334,13880991.887996757
28335,12291066.987335222
28336,25217997.77413645
28337,43613927.561764464
28338,57008759.32012482
28339,43882800.74083014
28340,33354005.40326515
28341,6503452.217643635
28342,11049428.414060153
28343,9400297.84152552
28344,28056687.848422643
28345,8933363.806321662
28346,22731495.361421425
28347,5846814.303992559
28348,8154420.080868729
28349,6308043.069566486
28350,5701426.316568673
28351,7009636.197131878
28352,7815668.73598442
28353,6234623.727532352
28354,9013740.441588778
28355,6653932.9928205805
28356,7816871.6160139395
28357,7730245.941994099
28358,18854126.524950575
28359,10086358.33447524
28360,107432890.3130628
28361,14418616.427474605
28362,31298846.410691872
28363,10205311.941461511
28364,9497993.453784395
28365,23648181.17976833
28366,33889215.0336328
28367,27601097.969710123
28368,29866361.656098094
28369,6213894.072701639
28370,8248246.619777961
28371,10121510.463830028
28372,12959948.21173884
28373,6225599.102662771
28374,5975097.760516758
28375,6434859.638211115
28376,9331724.555938335
28377,7606708.757484417
28378,9948734.33296861
28379,9535317.448044939
28380,12539744.611240214
28381,16315662.423243405
28382,7883349.4407573175
28383,7653215.986425027
28384,8754768.068107268
28385,11520394.35019273
28386,9593138.193799876
28387,6075968.675313804
28388,5348922.608397344
28389,8459036.998309556
28390,16547913.337891106
28391,11839262.107745506
28392,13122497.686521128
28393,13236439.310710939
28394,55932848.89378654
28395,4807671.539538496
28396,8138837.405308406
28397,8034711.10427481
28398,8854563.083373325
28399,79566260.57382719
28400,88703001.3129258
28401,14425299.73154435
28402,51838566.1626353
28403,46800936.61318654
28404,8062646.897481163
28405,7978163.610918632
28406,8146152.037994402
28407,11644410.0936575
28408,16499369.32876369
28409,9470156.79649889
28410,6835803.423456396
28411,7828354.693579173
28412,7899850.7382104825
28413,9815948.278857043
28414,11626134.554804299
28415,16381585.349713786
28416,13846661.406990806
28417,30239323.918962047
28418,12818066.011056133
28419,7003204.31662958
28420,13075068.035306048
28421,11596551.540348671
28422,12793185.214401755
28423,39543309.57726597
28424,10155544.160500385
28425,8899627.611888206
28426,4527382.167140148
28427,6837945.7894976875
28428,6432704.404475724
28429,6421827.426706123
28430,13522582.003793623
28431,9998751.736914355
28432,24571973.448616188
28433,9579896.666297764
28434,7298479.9589163195
28435,8335141.229562393
28436,10364695.967830135
28437,9587838.972251767
28438,6560884.403563965
28439,7896908.007497602
28440,10281397.984872216
28441,15127530.036592478
28442,10256629.526545739
28443,8512394.955641637
28444,10786697.96776588
28445,12265953.304949012
28446,14316915.901443005
28447,10244927.213268727
28448,8078408.777418764
28449,13947670.951540105
28450,6591190.619415724
28451,6331404.612468547
28452,3742374.9131197897
28453,10158294.833103554
28454,9794307.498704582
28455,6470151.0453944765
28456,10093025.814288897
28457,15264984.101737175
28458,25250206.097137794
28459,50770586.27660732
28460,15817615.484944941
28461,4875119.89612011
28462,4685848.121947854
28463,5730325.994018828
28464,6668090.931699934
28465,7824041.052789606
28466,66203097.166637875
28467,11981904.23162475
28468,15076232.05139738
28469,58652183.19957023
28470,16763140.310760658
28471,6427077.344535258
28472,6501529.770387796
28473,6110032.93510516
28474,7494520.3997354545
28475,7258289.7998221535
28476,7192613.114088281
28477,13062811.047855368
28478,6802005.599504064
28479,9673577.492188487
28480,13768444.297553293
28481,27727868.220137037
28482,23182071.924804077
28483,23059026.21925933
28484,9163864.74132159
28485,63956227.15372398
28486,8592503.051582972
28487,4872778.589759435
28488,4680190.893059133
28489,9109833.643606573
28490,6320051.454038397
28491,14418945.757810686
28492,6035122.496664667
28493,12349909.509159442
28494,24202370.940635268
28495,25635162.872831497
28496,27165743.126280654
28497,28484773.879322235
28498,7429091.411520835
28499,7009318.552320681
28500,6776580.836766257
28501,8757631.974612642
28502,7868096.657454183
28503,8402763.775354737
28504,8648735.876753904
28505,7340987.628048065
28506,6142754.567179351
28507,6125465.77871824
28508,8293023.12166267
28509,25449998.915478162
28510,15434089.503246993
28511,4938988.086538249
28512,22468617.93866392
28513,208660351.49155885
28514,6679986.14694254
28515,22060278.197188817
28516,7165915.306902885
28517,180415372.8531261
28518,5919559.547814221
28519,5932160.404029545
28520,5861708.080026277
28521,6372619.973816348
28522,7215756.343301329
28523,8484292.749242166
28524,15115870.11613215
28525,47358585.90102182
28526,39893608.21746374
28527,47582511.72659332
28528,20577640.970631953
28529,7479951.242946962
28530,12767279.646119388
28531,12608249.244578052
28532,8871832.82625244
28533,12417258.479687104
28534,9446958.654408481
28535,8845427.045271434
28536,55107447.051227264
28537,10006319.007096482
28538,32422604.490655746
28539,10455203.565324139
28540,23551286.02179501
28541,7071253.574153106
28542,9483579.222212963
28543,9444126.82697601
28544,7843233.825877533
28545,12030043.873567855
28546,13490306.805929847
28547,11166147.841541912
28548,7978930.454327235
28549,11046117.720678035
28550,14045377.888997376
28551,13321262.632937344
28552,17690340.992477674
28553,10149006.203974947
28554,13930428.90171259
28555,56385335.31010556
28556,66666689.6021265
28557,18211748.684612356
28558,7997609.894422428
28559,13845723.621968107
28560,19774646.554621577
28561,14148199.14285638
28562,9294453.117352417
28563,8789606.667045897
28564,28829788.157849606
28565,36305096.850395955
28566,62016583.38199779
28567,28015633.99322031
28568,12302651.532084022
28569,66986696.77688582
28570,5769888.647135489
28571,5123328.888827459
28572,6446768.039696412
28573,7105312.683649243
28574,5327484.868576484
28575,9811510.549369087
28576,10397841.775552412
28577,11164436.530094177
28578,10679672.872777823
28579,12980102.114288796
28580,7058964.4683573935
28581,6553613.684356065
28582,6806219.719978401
28583,9065422.659644041
28584,8948798.184887921
28585,11577510.214812322
28586,9788559.471429678
28587,16146880.927663736
28588,35499386.07182707
28589,19830318.85352178
28590,10760932.2385549
28591,27191427.305468604
28592,14887271.163499575
28593,28881481.53889632
28594,42465201.373116136
28595,41513360.47294185
28596,26983275.112479195
28597,14062820.34658795
28598,10468560.438253367
28599,9121150.453979496
28600,7789695.451566206
28601,14629435.561042044
28602,18724322.517064303
28603,16557413.107988032
28604,16218685.841465184
28605,26548689.78133678
28606,55853757.31259626
28607,9135138.288914256
28608,10850855.909039145
28609,6239962.799716661
28610,10297093.675789837
28611,7717267.084220744
28612,7924149.4633917315
28613,8332134.346105127
28614,6853596.733519928
28615,22341813.380639467
28616,35397945.85293067
28617,30932526.313921887
28618,14198380.100789769
28619,141141278.38117257
28620,78119067.98277442
28621,133820164.25770059
28622,70589628.09121974
28623,58070507.11036728
28624,6975008.0282446435
28625,6414356.022697119
28626,10528029.808060076
28627,12595527.75267165
28628,10365695.19404762
28629,14642486.666078161
28630,17765561.221628703
28631,20856178.71061262
28632,8209480.506975649
28633,9831594.477939079
28634,9916203.439256012
28635,27214793.174691845
28636,113607324.64477418
28637,11742757.293278867
28638,9038815.597367423
28639,9366003.148513477
28640,9529491.672096116
28641,9761775.16782785
28642,13042680.924003003
28643,7862193.5679925345
28644,7786598.174939439
28645,6724044.87206605
28646,10039316.206190728
28647,10028804.201065797
28648,8575624.036812339
28649,9244769.570632447
28650,11251498.19640191
28651,16609805.137643052
28652,10759053.768618258
28653,12558292.480798738
28654,15178199.2368828
28655,18843886.813523103
28656,22419568.92572633
28657,10722790.59686345
28658,9848234.656131634
28659,10254596.559050223
28660,14193001.5301671
28661,9471795.96833906
28662,12062183.508448796
28663,6753729.630069284
28664,21684250.07388728
28665,13486127.640700996
28666,10894313.739534028
28667,22577577.10674166
28668,4114299.083031671
28669,7424854.462297539
28670,7061690.311567528
28671,10155524.599251201
28672,8637406.697804334
28673,9627073.637303814
28674,13102293.271985596
28675,12024359.993517688
28676,24269611.719408777
28677,13292629.58151645
28678,7404090.15944818
28679,11885870.232244259
28680,7088848.523803637
28681,11864857.33003515
28682,19110909.794500515
28683,6708205.869874747
28684,9486790.058411213
28685,8232392.92233476
28686,8575213.332187505
28687,6670426.321731982
28688,7167703.240785821
28689,8301834.997574111
28690,10202164.53825774
28691,12395022.500832602
28692,13593128.414072692
28693,20186336.326852895
28694,50651183.89484002
28695,12056369.309361266
28696,34329996.62692783
28697,6839498.493790482
28698,6631899.274288388
28699,7393716.988842868
28700,6348487.620872718
28701,8496904.574512
28702,8319144.754421139
28703,7792783.285338752
28704,10651226.738202255
28705,9228269.965930704
28706,9850992.292417396
28707,14586111.20869134
28708,10301634.783705628
28709,23425538.110078104
28710,11974500.953347731
28711,8996014.663333401
28712,5989180.547331923
28713,6087478.624878513
28714,6733963.95397573
28715,6228402.923610681
28716,6203850.6714511635
28717,8733494.155212514
28718,7871019.892019039
28719,8627694.108026324
28720,9826750.14474264
28721,9579669.428640042
28722,6470369.161078256
28723,7497490.474666751
28724,12460324.373060662
28725,10059933.348104859
28726,14784350.341897422
28727,9601630.796851518
28728,8267804.744701766
28729,7956314.067399453
28730,10391829.55585426
28731,9484289.159855176
28732,13151566.042237397
28733,22565408.972652983
28734,34087846.54285153
28735,47110128.9155863
28736,5492360.527224631
28737,6521671.461427681
28738,10361627.008905707
28739,16479655.313535657
28740,68269801.32805336
28741,6166152.289923294
28742,10516820.824359626
28743,11102973.164224397
28744,12852639.209304638
28745,6543840.106847719
28746,7708277.546555743
28747,9268144.721498543
28748,9946192.465565123
28749,10937143.323115718
28750,11460587.43867826
28751,8968860.395234505
28752,12709425.655291388
28753,14696812.412198646
28754,14913755.78009574
28755,12111259.85472026
28756,17071178.41579328
28757,17161949.582642075
28758,34430951.96457453
28759,17527993.582977407
28760,8134623.21077871
28761,8200547.067989027
28762,6490553.779725493
28763,6223124.966046061
28764,6056064.802619324
28765,11729090.634348528
28766,9116019.96758094
28767,25083962.94936747
28768,18287734.824275985
28769,12396364.918322882
28770,12490078.52829613
28771,13725979.328441007
28772,17576492.72012533
28773,18197092.642901286
28774,65958772.621298335
28775,10531958.673127245
28776,13663110.046089267
28777,31254699.770673733
28778,19478621.114075765
28779,77927596.91639829
28780,9278779.457163425
28781,9901141.397791013
28782,8103312.224124017
28783,7412037.665986818
28784,9171186.364203515
28785,9197105.004166186
28786,12048869.314703975
28787,15633108.287651386
28788,9360470.958846388
28789,13350467.868014898
28790,12587507.423868552
28791,18734045.662769325
28792,34649706.36860355
28793,9152529.410965987
28794,10171207.474446401
28795,14680116.937477088
28796,7468518.823347982
28797,6028708.46109145
28798,6230552.499409367
28799,7433324.006841367
28800,6992965.490536573
28801,8834581.825268421
28802,8534661.184278104
28803,6740256.09601357
28804,9493731.101948127
28805,12845713.191960176
28806,12765170.342850087
28807,16829613.897661757
28808,13345249.419831924
28809,12357924.76294182
28810,12462424.657746468
28811,26749700.806762207
28812,33033789.256419748
28813,50369012.46448045
28814,40241257.009965874
28815,11773057.259445528
28816,13771949.616831377
28817,14243234.762538768
28818,24269048.708709758
28819,9546617.708509885
28820,6430910.457071642
28821,7184295.019326394
28822,7155385.863283788
28823,10882143.526779987
28824,10022851.611964032
28825,8204858.555299081
28826,9580339.378638152
28827,8260814.570495735
28828,5131781.29657327
28829,6520087.847913123
28830,10148051.754924456
28831,12135204.117499987
28832,10011354.51838784
28833,14182778.977963047
28834,7005442.062464698
28835,17017609.206411086
28836,10267440.950203639
28837,6344522.017984078
28838,7149017.673520398
28839,6901842.850677129
28840,9538568.956656376
28841,12765453.152993072
28842,12478093.353162333
28843,8704775.92186378
28844,12010566.98309145
28845,11227960.180907276
28846,3892809.2874460677
28847,6622155.691546935
28848,6784708.028155122
28849,6884933.533042412
28850,6304406.6810504785
28851,6947625.924197188
28852,6931369.625870357
28853,7827385.078336899
28854,36056189.34266304
28855,7339841.52120437
28856,6495594.558736918
28857,8478767.760208048
28858,11379889.979323972
28859,3556979.0182092683
28860,3590430.8311908473
28861,15726338.775470184
28862,68196607.86695251
28863,7301496.993946745
28864,9557428.043220477
28865,13246493.500264835
28866,10698533.040579569
28867,14457532.81909202
28868,25862520.531893834
28869,53421552.612614006
28870,6458149.7051669285
28871,11802518.213936709
28872,6825141.611848792
28873,6850491.314180668
28874,8963953.157365493
28875,12048937.470585642
28876,18859494.715633158
28877,34524914.274111666
28878,90738752.60750172
28879,19722819.111366272
28880,47985887.872362316
28881,71154823.51324648
28882,35777840.283252895
28883,17462224.82330311
28884,15822577.90819076
28885,17630692.604886036
28886,22354137.078838643
28887,9235252.368270706
28888,13288855.839859653
28889,27078572.407518983
28890,7477285.664220113
28891,9588284.634486975
28892,9579141.800938793
28893,12196006.692222184
28894,46893980.312287256
28895,9827094.05794058
28896,6340837.011538708
28897,6827388.896055333
28898,6113645.298399115
28899,7773379.850676801
28900,6941592.590800401
28901,7941910.31101093
28902,60611608.548677266
28903,9577942.517983973
28904,8356082.794835167
28905,10389473.925982626
28906,8941003.907818185
28907,14589487.830995435
28908,15902725.077362025
28909,18099910.776158836
28910,17003523.20045923
28911,10058717.758070812
28912,8907828.070441915
28913,12076484.049592247
28914,7346420.786533371
28915,13881789.132039508
28916,15150947.732006047
28917,10795548.345997443
28918,6578717.993848048
28919,6535066.390820942
28920,11005997.433756057
28921,13941867.137862068
28922,11526334.682954859
28923,25700375.201056886
28924,6169514.928259364
28925,6563624.085622124
28926,17164334.77679845
28927,6534371.151652742
28928,12383283.446095396
28929,6371864.576546845
28930,8415642.687637
28931,8441853.43678614
28932,11656070.987916922
28933,8783525.96991762
28934,10293182.911977096
28935,12983583.073657826
28936,14130692.93146432
28937,10450814.691072267
28938,18814623.93016616
28939,4574919.55814381
28940,6054471.749593832
28941,6381794.826087112
28942,6054221.927230716
28943,6689204.116609251
28944,8749615.883481521
28945,9512902.146024486
28946,7016890.289476328
28947,8142792.624717625
28948,12597728.789533123
28949,6575296.194047025
28950,10663558.706910413
28951,8648974.47249982
28952,10605664.844271503
28953,6460984.817560921
28954,5440907.645809511
28955,6125153.675173697
28956,6127400.904966212
28957,6940605.900864141
28958,6781726.882186097
28959,6169397.72272176
28960,8268925.693607987
28961,11857366.102397472
28962,11616470.021996345
28963,9211985.9966489
28964,13065953.507152336
28965,11529628.246013239
28966,10025045.983179606
28967,11248822.912960693
28968,20198817.670695063
28969,16488976.410770077
28970,38407964.06934507
28971,36759509.488982566
28972,13069249.383125627
28973,6090649.7564967
28974,6835061.576028378
28975,6644429.70624986
28976,6948438.215807383
28977,6579338.7838936765
28978,9209502.675363509
28979,7761500.92084883
28980,8919460.688094463
28981,11209959.003166413
28982,12486859.494854929
28983,11399239.891148234
28984,15656093.221635278
28985,12077351.091643957
28986,8589960.487856535
28987,6353662.233213833
28988,6431230.239636817
28989,7241382.36561666
28990,7423340.744919988
28991,13060087.806715753
28992,29070840.722130504
28993,28937154.9056035
28994,15622299.046592215
28995,66378025.7893476
28996,8192053.800837049
28997,9434554.373621508
28998,10128765.48192157
28999,11510927.087626362
29000,10480726.763076965
29001,12728738.618222734
29002,39272680.7278475
29003,10306818.954038959
29004,6332823.653510542
29005,6351206.309933854
29006,10173814.635920538
29007,11201046.057806185
29008,29136533.641609546
29009,19656439.555091117
29010,13223786.664398734
29011,29594807.889005244
29012,21046468.306803446
29013,13387418.72051395
29014,8054418.655302716
29015,12673635.179937635
29016,23786482.103242416
29017,6853095.606368022
29018,7001206.663941927
29019,8744126.7839048
29020,10183670.483505707
29021,6896030.453348835
29022,6596435.293735421
29023,8591662.33056628
29024,13576209.079018787
29025,13920538.827150937
29026,13430037.573293718
29027,26330793.822835036
29028,47414980.088701256
29029,14376029.628873581
29030,14948051.976862915
29031,6176720.889875929
29032,6908931.327954322
29033,6952213.674550715
29034,15276445.43659392
29035,5820523.138933559
29036,6361022.017496341
29037,8735022.828887913
29038,7763066.505281767
29039,8962592.814665034
29040,12893650.689903807
29041,7947413.248199093
29042,4906836.804702077
29043,7321427.549434691
29044,6413517.866103873
29045,7545410.973552906
29046,9760772.023162255
29047,10068672.975678828
29048,11686538.580854656
29049,11247411.67258638
29050,8892491.223147798
29051,10108002.016499681
29052,6563196.216409494
29053,9309219.250157654
29054,9759491.756592732
29055,8586783.028899673
29056,15348591.436779536
29057,13638175.39611381
29058,11958437.175091183
29059,7944242.5382619975
29060,8174566.374307916
29061,12607368.153472492
29062,17490727.884939626
29063,26005838.19962159
29064,6379054.9695162615
29065,18195634.232435465
29066,17830359.828495037
29067,14826883.998096596
29068,54830169.24292104
29069,11769740.841633392
29070,22603155.695017796
29071,21271570.404187635
29072,25120192.989152562
29073,10375313.406279132
29074,10980764.145732809
29075,16151597.510248762
29076,13551973.51114187
29077,23979757.745267134
29078,27836489.578479175
29079,16530172.4896742
29080,6842900.62596185
29081,5274971.044442856
29082,11251339.751019882
29083,6676197.510502684
29084,3837236.2871159525
29085,7781458.206239324
29086,4820433.233148448
29087,4619745.56196822
29088,8738573.67587633
29089,9929341.850453734
29090,9156469.68852091
29091,6808528.550232117
29092,7018560.045503419
29093,7185976.169712643
29094,11550781.721207937
29095,9932639.848179577
29096,12698837.198368402
29097,10322218.299820079
29098,4387912.530189664
29099,4728228.50126968
29100,7011140.8339543715
29101,9331323.299528569
29102,10735878.076649237
29103,12967439.038228026
29104,3859914.5828138893
29105,4698980.128667119
29106,6134238.703826165
29107,6450231.630966178
29108,7123083.1213195035
29109,8498824.324901609
29110,8847097.748698018
29111,10618707.356101224
29112,10622859.073102197
29113,9911578.616037901
29114,10797906.801466715
29115,12330753.505647954
29116,10186217.346779848
29117,10507445.80198902
29118,9890115.52607622
29119,6121420.840055149
29120,8596597.299172696
29121,13885979.389303856
29122,9731133.90094177
29123,26370658.016147014
29124,44084799.325050905
29125,17073440.972723573
29126,27528724.59539768
29127,55724843.81942621
29128,82299089.97819704
29129,37219790.995568015
29130,59042792.8245657
29131,22919884.978316676
29132,41818129.04648291
29133,67716487.65748404
29134,85272092.18023084
29135,13638614.543202985
29136,18299987.404643953
29137,58037872.6305009
29138,9242241.053611845
29139,26385234.115123488
29140,80730927.48452352
29141,194231088.59174946
29142,10934361.27246194
29143,15043450.819498256
29144,13550212.432672178
29145,18204502.88400146
29146,16138384.285728162
29147,31195110.490820896
29148,33529826.977099802
29149,34334386.678361595
29150,63160737.374770015
29151,78668694.11272675
