id,price_prediction
27978,155482754.508912
27979,14387268.663596015
27980,55774407.59800765
27981,16499081.054069767
27982,10699693.486377703
27983,26565022.87149101
27984,55033316.698173165
27985,13357384.720326098
27986,9121102.960161706
27987,7951624.713502223
27988,8680160.778061861
27989,9738888.61389315
27990,9606976.941794809
27991,19084527.673595764
27992,6465667.677888449
27993,7056188.944320375
27994,9016816.945389641
27995,8089432.880713237
27996,10491750.98160246
27997,13968772.164088978
27998,10035664.504716666
27999,7140481.036424447
28000,8922551.818700016
28001,9230061.348693056
28002,7546509.261024687
28003,12095845.908182427
28004,77520831.91726972
28005,8184128.662970392
28006,9822232.081421671
28007,13906883.695301168
28008,32506450.34811479
28009,20580735.281198923
28010,10440741.712801257
28011,6985874.134936228
28012,7316044.23143686
28013,7422503.066340325
28014,10238429.648077594
28015,8723816.316234892
28016,16788702.792269707
28017,18494910.23260287
28018,7164008.000912476
28019,6681823.861121751
28020,7304480.226329459
28021,20737713.160358083
28022,382522702.3714257
28023,6805751.518620718
28024,11352934.019229993
28025,7332319.016367583
28026,9766347.611908006
28027,10520621.41413248
28028,11015348.268146083
28029,25743776.998382445
28030,15802215.45542781
28031,22900537.784443323
28032,67746396.23007053
28033,41278714.230495475
28034,41502690.8685745
28035,46826062.639779925
28036,11321663.778142316
28037,12952635.198331371
28038,9303840.60542135
28039,10761793.451407652
28040,19483988.77001428
28041,13731957.959030114
28042,9349421.104391795
28043,14229466.06429074
28044,13876070.296012104
28045,12575636.456769433
28046,10124656.937040666
28047,18486649.847974136
28048,10438945.828746626
28049,16737703.377118016
28050,7751291.071840236
28051,7286174.7938263435
28052,7535546.301330691
28053,6908183.871492811
28054,31979358.850362398
28055,17705538.0261229
28056,41064946.52039367
28057,21601919.60574608
28058,8664790.171498919
28059,19388025.633885387
28060,25933892.26100498
28061,8042422.234114476
28062,7883613.579445215
28063,7667680.138879323
28064,9111366.268824456
28065,9723329.13089262
28066,9274844.895450473
28067,8386510.8021383695
28068,11942992.138896275
28069,12151177.27300598
28070,7413890.627943596
28071,6446043.382760953
28072,7170574.807731528
28073,6823961.947588582
28074,8292868.386324078
28075,7827521.846132772
28076,8776141.23539077
28077,9728218.873601288
28078,23556366.30927891
28079,11867903.944136351
28080,10083107.99667522
28081,33586259.07641138
28082,27367666.78909739
28083,14013454.853088915
28084,7182089.442099407
28085,15838728.014780683
28086,14617850.336364402
28087,6816289.441841243
28088,129842789.31973734
28089,8519562.394527417
28090,8113627.094399732
28091,8470499.685118627
28092,10461558.149493909
28093,9157082.722499734
28094,13973141.006822031
28095,12597651.719616542
28096,11262481.792388963
28097,36061340.08565541
28098,10808170.879506242
28099,14172467.739222646
28100,20966454.18473781
28101,36319692.95329887
28102,27860999.010509275
28103,57843903.440675214
28104,47367056.036101095
28105,86035336.74000968
28106,8785829.185832964
28107,16361354.638139583
28108,14184392.734611902
28109,19196962.31747222
28110,31836355.579793688
28111,80771513.5075932
28112,10167198.334300471
28113,20469815.61991229
28114,48176132.142253295
28115,9250471.55092246
28116,10360174.699887132
28117,8493554.810481898
28118,9680749.266748121
28119,13480350.214956198
28120,58849872.900315955
28121,7831484.99674464
28122,15539182.4413414
28123,8784753.041957214
28124,7465070.162248729
28125,7641295.363998992
28126,8759199.584888486
28127,8282448.407859966
28128,9544754.392068585
28129,9843880.998830855
28130,14086855.851224778
28131,9077522.719124338
28132,8383408.763528366
28133,10396201.846631017
28134,8866524.287506992
28135,12579437.499427298
28136,7091197.547220429
28137,7055663.630477538
28138,10655900.36657671
28139,10596263.605124786
28140,11352426.312823247
28141,6583415.691975217
28142,19202852.091344774
28143,26857906.499603115
28144,22599825.573843822
28145,17234501.74654578
28146,90134296.0210159
28147,25057953.906777173
28148,20390516.4384026
28149,11580553.318654943
28150,6755295.657416534
28151,9710345.175209709
28152,8168405.789876355
28153,13433468.023662204
28154,13057808.62652015
28155,15060491.989532815
28156,47318952.64224664
28157,14342284.148866568
28158,9807847.68958866
28159,11981675.870042345
28160,7150168.5604824815
28161,10712397.308503242
28162,6743152.741051525
28163,7422750.699476417
28164,8573121.950013869
28165,10090321.63056805
28166,9818822.654569576
28167,9511946.859189626
28168,12745800.991749194
28169,10435661.477317084
28170,7634154.123261135
28171,7354212.574204082
28172,8364734.468776386
28173,9566032.698221922
28174,54267352.61462614
28175,10186598.237489399
28176,13729207.927929424
28177,17086422.860242248
28178,17790608.97393707
28179,7654396.3027313985
28180,7808959.669328194
28181,8443713.333199002
28182,8239293.025938218
28183,9595063.991393302
28184,8703971.40549652
28185,8799846.976076722
28186,8758931.01949113
28187,7965111.826255141
28188,12404284.887661783
28189,11728717.086919086
28190,12162504.62526699
28191,19989306.48263743
28192,32360361.603065833
28193,8701334.774544977
28194,7913739.559439955
28195,13388625.763412217
28196,8224798.250496507
28197,13028504.143411381
28198,18893928.798462775
28199,9287978.170581724
28200,70004484.61178744
28201,8440996.123723852
28202,9057284.096184593
28203,9363451.351734104
28204,9697475.209675655
28205,12899643.692968905
28206,6695571.558360379
28207,22107104.620711252
28208,20136775.54592558
28209,9841012.626359686
28210,10207664.62880738
28211,85751660.92141958
28212,7780875.023071973
28213,174386553.28056467
28214,17648380.742285535
28215,45459146.73516528
28216,9326706.279733574
28217,100075173.15343818
28218,123575115.08563885
28219,110281043.51773249
28220,148431851.07600483
28221,218762629.5794027
28222,19064768.791948657
28223,17207502.699337274
28224,144068709.3490232
28225,9575635.020483805
28226,8486893.479610221
28227,7954226.53307439
28228,11025761.124027468
28229,26224060.913438894
28230,7880499.112918843
28231,10401620.634236338
28232,8263465.920711828
28233,15199783.31257645
28234,44578074.55735231
28235,156268671.2061157
28236,242928212.59847885
28237,19840359.97526729
28238,81157090.36105047
28239,14443480.232177604
28240,18245196.170092992
28241,106492901.774011
28242,10528376.827701114
28243,11441489.637930943
28244,7383207.992887428
28245,8533866.09858591
28246,10095402.299087768
28247,10805188.294392759
28248,10959584.443128953
28249,13296997.55852301
28250,23232960.283271953
28251,17439730.231841687
28252,11835447.420092603
28253,14144977.789991494
28254,7913662.071114643
28255,9286528.847566776
28256,10455477.979145912
28257,7546183.566849969
28258,16858514.529387183
28259,10534553.615956055
28260,15732346.63025131
28261,16950699.810488977
28262,34811688.33445788
28263,34784345.661750585
28264,8702692.869576443
28265,9238375.939128665
28266,9978133.099046595
28267,8966870.030894306
28268,13078585.32491965
28269,8845649.061919983
28270,10198228.712723939
28271,9906161.164587338
28272,9351721.47366084
28273,14923381.182431798
28274,16758687.934589254
28275,9485132.37743269
28276,6834249.126134466
28277,5819236.632604152
28278,7477294.9777027685
28279,10086699.489002382
28280,13598497.29733568
28281,6908405.18602868
28282,9114534.058310645
28283,9878633.076192994
28284,12898938.226493398
28285,38731603.13253941
28286,32266700.314934358
28287,7417651.563613942
28288,7175264.482617294
28289,8519610.155321928
28290,8805448.041294176
28291,9529895.984559864
28292,9047686.770147903
28293,11272296.683234543
28294,18676197.1028468
28295,10133994.498138405
28296,8460097.542476809
28297,10423371.825604828
28298,8030134.458064513
28299,10357307.810236745
28300,9797267.40833427
28301,16742992.34359157
28302,12099949.370278789
28303,10995772.319843007
28304,11475054.40983635
28305,7721747.590834783
28306,9824698.8780195
28307,16531789.145590117
28308,9139734.633714477
28309,6858931.7593841925
28310,8640361.041955013
28311,7619807.312667223
28312,9511604.70867967
28313,12010107.506865658
28314,12108444.130072473
28315,10086438.563006237
28316,16057420.412189683
28317,14599528.571485948
28318,15309988.746842468
28319,19216966.029103197
28320,25183755.324539106
28321,31827933.95870073
28322,31855393.64808763
28323,33138093.506526135
28324,41971943.620508686
28325,98317144.77255313
28326,8902414.550942548
28327,9603793.143069271
28328,7743762.9942068625
28329,6605245.722967394
28330,7053351.014533384
28331,7204877.407526063
28332,12113280.517566286
28333,10701439.920811351
28334,14406722.229727238
28335,11850854.18513821
28336,24384930.22321633
28337,47939679.97608881
28338,80728490.82255131
28339,45117707.71092841
28340,33108693.214857496
28341,7377479.531997895
28342,10657560.15921988
28343,8591430.542803057
28344,39233718.323644474
28345,8226692.618727857
28346,26217230.27128083
28347,8174964.736159619
28348,9677753.096894845
28349,8526682.74256727
28350,7040691.370599447
28351,6814757.41887255
28352,7564130.495585408
28353,9626433.799293792
28354,8281194.084800048
28355,7222744.762169506
28356,7610803.206497712
28357,8750419.370865185
28358,17081149.77272868
28359,11782697.818262156
28360,109325464.7940953
28361,14657362.41736519
28362,30574553.19753983
28363,10312094.129586153
28364,9021371.810109325
28365,24992824.897958543
28366,33078178.804728217
28367,38261279.77784531
28368,36242799.25798144
28369,9541122.889397988
28370,9672344.072537594
28371,10726424.059117133
28372,14348639.716692409
28373,7270518.756111965
28374,9216266.618869055
28375,8725286.529177293
28376,9027228.331489407
28377,8777916.717536023
28378,9632620.0310246
28379,10054370.572002819
28380,13119180.37376727
28381,20687917.283436134
28382,9568098.317725513
28383,8496228.147158634
28384,8975971.152506923
28385,13223013.062174994
28386,10345756.764759673
28387,6967452.114200374
28388,7025871.367135329
28389,8318347.172537373
28390,20131940.452790726
28391,10897591.921165194
28392,14299121.478082875
28393,12680472.617883304
28394,69015378.13227943
28395,6919854.006102039
28396,7970076.203601684
28397,8667311.526476296
28398,8843963.927879376
28399,97787228.36641018
28400,104966545.09589313
28401,15249539.150794983
28402,57218576.67634232
28403,142551723.45259726
28404,7947183.560797729
28405,7995590.539422955
28406,8668684.165853988
28407,13329171.3008431
28408,16285770.115096446
28409,10197230.978575941
28410,8644084.48391769
28411,8744905.221168324
28412,9586881.359168358
28413,10912955.365596788
28414,14269671.008745184
28415,17039857.878040154
28416,14976519.636702688
28417,35673751.10074151
28418,13797110.567243926
28419,6993311.957903067
28420,13705870.357743079
28421,11893468.65430711
28422,12364548.071693152
28423,40279350.71125751
28424,8764799.489589805
28425,9297690.849108826
28426,6895727.784442112
28427,8457950.57684429
28428,6929088.985717088
28429,6592984.275968064
28430,13012362.775259962
28431,8192902.257968469
28432,25321459.426073097
28433,8503472.189720832
28434,7703810.665676707
28435,8128481.675255366
28436,10421884.661201077
28437,10790660.644353162
28438,8454853.155381609
28439,8644279.427169329
28440,10301592.712080443
28441,17272435.30973554
28442,8943350.739411771
28443,9482401.5856803
28444,11065840.667098505
28445,12243621.971659578
28446,17311422.3060734
28447,10884235.000999695
28448,7983127.963565892
28449,14260405.128839878
28450,7256654.816872232
28451,7350536.813618494
28452,8745515.062239489
28453,10421428.757955583
28454,8415721.849853775
28455,7723502.504386403
28456,11789213.931113508
28457,18976523.83954896
28458,32165218.094468348
28459,57404622.54031502
28460,21448507.674853545
28461,8480981.965598037
28462,7376979.07817517
28463,6988891.071878044
28464,7140952.687624836
28465,8077609.024152234
28466,81018466.31300488
28467,12043815.052912919
28468,13238973.06031984
28469,88442652.75276382
28470,17455051.7853235
28471,7638318.931049805
28472,7241408.240404228
28473,11879907.22375033
28474,9691519.758903386
28475,8198836.457263712
28476,7202178.351189248
28477,13416441.379552355
28478,8039190.9431251865
28479,8689677.884296069
28480,16094716.383202717
28481,38351913.55550989
28482,26998757.258785784
28483,26280671.245490637
28484,10100659.92542092
28485,70337567.82655124
28486,9672344.072537594
28487,7641866.668011125
28488,7024795.896777043
28489,8884215.056453846
28490,7994986.325779326
28491,15545722.977628509
28492,8511339.285380347
28493,11308359.531410214
28494,38608643.24894145
28495,43750824.03464622
28496,42814981.59225927
28497,34848498.35096682
28498,8307313.965847686
28499,7426060.119420946
28500,6962765.762763448
28501,9994921.11708425
28502,7311866.121757293
28503,8669007.94181789
28504,9544405.70996709
28505,9008936.383258276
28506,7640376.874585142
28507,7056492.911873246
28508,9086579.588083562
28509,24784204.439661443
28510,13477991.805867145
28511,9902247.365880733
28512,27151392.46108608
28513,212839705.8852523
28514,8536558.839098569
28515,25116658.20707716
28516,8938855.606544234
28517,198124299.0037243
28518,6201351.415957835
28519,6877777.164775295
28520,6859990.194545576
28521,7181778.036093397
28522,7530451.224803405
28523,8526103.142350243
28524,15141839.02904086
28525,54801374.10399324
28526,61825965.04866621
28527,54868185.53699654
28528,15743184.544545745
28529,8157218.705929257
28530,11585824.902778681
28531,13239377.437164826
28532,8715112.074606385
28533,11371468.48702774
28534,10356444.816934656
28535,8539170.844100311
28536,50439391.52106617
28537,10669955.90680125
28538,32151089.556797765
28539,10755104.285158971
28540,23562346.52460584
28541,13707866.28161287
28542,10733376.910669666
28543,10742209.957072875
28544,12060329.478024535
28545,11469578.782680651
28546,12883331.118150974
28547,11579436.98393287
28548,7965788.76108961
28549,10781724.244559238
28550,14607377.758707808
28551,13919431.979672926
28552,19144394.22348363
28553,10033777.198740069
28554,16514700.258193783
28555,58311659.85531451
28556,81414152.55582716
28557,18872605.930591766
28558,10249633.689281812
28559,14697239.91520294
28560,18918845.109204344
28561,13714507.964389868
28562,10461292.684956675
28563,9818027.427646635
28564,34127380.482038885
28565,34291930.28561961
28566,60109450.99050993
28567,34989131.319431126
28568,13517840.829054505
28569,78989940.71953763
28570,9052941.27024593
28571,8130277.664850555
28572,8424138.161882589
28573,8740464.854095746
28574,9157034.50625313
28575,12408353.069469783
28576,10703805.991228387
28577,11793478.965768373
28578,11363877.977410577
28579,14485628.935729127
28580,8967100.65105824
28581,8776643.47279119
28582,7869007.582028413
28583,10121698.570659544
28584,10909070.417631755
28585,12726146.911869809
28586,11025506.61160922
28587,19282777.402108584
28588,40458005.88627595
28589,19757309.67688762
28590,11219748.726713821
28591,27423852.924876947
28592,14814918.756243644
28593,37199036.32479505
28594,45058097.808293
28595,43826821.03426543
28596,28045785.698503863
28597,13767374.98950179
28598,10187041.026770908
28599,9317186.96784176
28600,13321351.484721953
28601,13977635.089851234
28602,18017231.642901212
28603,15116918.394915007
28604,17125179.73653237
28605,24762783.949024145
28606,76493557.30857529
28607,8842309.07810491
28608,11644064.47936463
28609,7306597.1840214785
28610,10045803.376402564
28611,7070719.877494315
28612,8119013.551223261
28613,9961130.91884432
28614,7837007.404056059
28615,23706910.29109878
28616,31749836.989530012
28617,34144828.28359068
28618,14052911.446906729
28619,134498557.23488948
28620,93826466.42721139
28621,148907730.43783632
28622,88466021.56839237
28623,76151949.28597994
28624,7960140.400710102
28625,6870116.665994218
28626,10604774.712775124
28627,13535012.968064245
28628,16597941.07384906
28629,13142215.346546814
28630,17325916.29565059
28631,20553120.59592626
28632,9170446.980065834
28633,10377716.639152624
28634,11615241.186585568
28635,34702902.19638206
28636,126569418.71107109
28637,14082192.829571005
28638,14244465.834098304
28639,14244465.834098304
28640,14439422.95741011
28641,14274781.531005666
28642,13132537.878194192
28643,6982094.791239969
28644,8681332.031614564
28645,8560995.841208497
28646,10384687.129470795
28647,9936667.01931078
28648,9015061.069077572
28649,11236748.63772764
28650,13088296.43932243
28651,17513576.24169059
28652,13302237.831690464
28653,13061983.265954386
28654,17032361.963744007
28655,22040416.17968338
28656,23476765.791939188
28657,10557234.556845007
28658,10792626.122004261
28659,10529654.932186646
28660,13088972.086927112
28661,11405841.682230886
28662,12818025.389536047
28663,8417571.047511648
28664,19920521.426087487
28665,12649200.454347346
28666,12145409.518070973
28667,20579037.270379756
28668,7681162.207052121
28669,7384841.544961646
28670,7178364.735110259
28671,10271949.845077123
28672,7809775.59561483
28673,8988931.546540534
28674,13905610.309130892
28675,12085039.192137096
28676,26053654.523061182
28677,12999504.009907743
28678,7885081.377361393
28679,12009190.37451544
28680,9783162.797563989
28681,13088367.48358525
28682,20501850.726613455
28683,8557226.88553373
28684,10749391.468793722
28685,8032429.817751734
28686,10594626.556238221
28687,8550786.789403992
28688,8960350.080407836
28689,9046694.70200371
28690,10708032.102123786
28691,11055255.12487516
28692,13927601.063794823
28693,18625787.64230993
28694,55117650.575230435
28695,11344146.18069677
28696,36935537.3127083
28697,7423875.296174951
28698,6866436.84073071
28699,10437176.678779325
28700,6663366.305700757
28701,9043008.091611031
28702,8326968.686421443
28703,6945174.945325909
28704,10040580.913414948
28705,9472477.888865791
28706,10765429.659666555
28707,15878864.819815792
28708,10611823.425967295
28709,23567359.03890084
28710,15754236.105256353
28711,10499579.783477593
28712,8568691.6646241
28713,7112801.566176539
28714,7976879.785608683
28715,8609695.21047052
28716,10432414.188856332
28717,9218076.082841652
28718,9643908.734396394
28719,10630556.791925834
28720,10531601.451901037
28721,9885231.147146016
28722,8377835.150802005
28723,8419582.026943682
28724,12369543.395702984
28725,9007379.589857224
28726,16905497.552700095
28727,8735462.556135843
28728,9386163.745513447
28729,8777414.706169536
28730,10358784.441124065
28731,8439028.86789213
28732,12739289.409691967
28733,22190182.027839605
28734,50855146.79783425
28735,62844955.1925821
28736,7353442.372745534
28737,8949587.612101946
28738,10119404.271236707
28739,17615076.479510758
28740,112615062.24465153
28741,6688965.49863933
28742,11592698.804749535
28743,11953056.908389052
28744,14978734.38105834
28745,7313363.815675816
28746,7164328.803453283
28747,8746364.360449137
28748,12553486.629649192
28749,12229097.259861425
28750,11129507.388292404
28751,10431095.314562414
28752,14299499.904758146
28753,15235993.150158957
28754,16229741.387445858
28755,13279331.882838652
28756,18660953.94478745
28757,19043482.297888055
28758,38137295.58660775
28759,19659762.499999836
28760,9657611.955676803
28761,7681300.727715537
28762,6690080.582888335
28763,6690020.86563465
28764,8099729.9220795445
28765,11556013.80870095
28766,9999660.853368267
28767,25049683.652657192
28768,21731984.19642795
28769,13442440.489588128
28770,14042734.895894695
28771,16646486.614201663
28772,17485312.532317616
28773,17662560.910567336
28774,71058502.70464168
28775,11210346.623245018
28776,14017233.658001715
28777,28685575.09538402
28778,20016967.37971916
28779,88206704.90894923
28780,10129618.264747962
28781,11374701.99385942
28782,9060461.35615164
28783,8772218.679982943
28784,9767815.804765716
28785,9766220.913955936
28786,11779242.06913924
28787,17351234.18061417
28788,8968173.65392175
28789,14481806.977682045
28790,11540424.834012894
28791,19954147.09129147
28792,35924564.08455646
28793,10180397.964536557
28794,9752662.351928277
28795,16165575.845551219
28796,8159467.694920145
28797,7108961.578413613
28798,6808400.401611267
28799,6659069.449061815
28800,7264547.239593847
28801,9802269.751094703
28802,7907161.870677188
28803,7243916.431545639
28804,11906500.326502835
28805,12620760.354040641
28806,14840381.376298372
28807,17822954.911326416
28808,14353027.29365703
28809,12629347.377837585
28810,12639017.241244448
28811,28828427.6417846
28812,29216848.852333
28813,43561717.82842192
28814,66188903.44663392
28815,8812956.438330814
28816,14065094.13232905
28817,15268066.019610599
28818,23195469.24869801
28819,9016400.4813896
28820,7725009.020992484
28821,7131594.6050429605
28822,7604541.182469059
28823,12806183.609656285
28824,9307886.083577357
28825,7787551.7222380545
28826,9002193.753016282
28827,7908250.639789525
28828,7417990.592241339
28829,7462202.561949361
28830,12957792.517856443
28831,11329898.27583341
28832,11176357.349413276
28833,16477957.026957646
28834,8990073.50028399
28835,17689692.084371343
28836,11020468.594944812
28837,8477239.437622998
28838,8604095.786338596
28839,9065736.380575888
28840,11400452.094505124
28841,13177573.257501911
28842,12907980.196387509
28843,12763382.754775124
28844,12857208.381875278
28845,14176488.322586035
28846,6313117.753515232
28847,9159423.982217241
28848,7402155.178167274
28849,7755231.2728071995
28850,6547638.521959942
28851,8929225.964413255
28852,9765944.627737908
28853,8919873.893873041
28854,40954613.300429925
28855,9519819.672145272
28856,7068283.955152916
28857,9157883.938100142
28858,14433291.381523365
28859,6492778.090344522
28860,6495299.252957907
28861,18951701.5260329
28862,93693234.07158147
28863,8004085.1910922825
28864,11467990.570297156
28865,12177825.858804587
28866,9390481.78954326
28867,14664876.653955085
28868,29447376.64219386
28869,69163813.38339444
28870,8046707.673591487
28871,11535770.04187113
28872,6829777.31430809
28873,8450320.075861659
28874,9717630.61683583
28875,11003858.669992918
28876,18733576.46231743
28877,38687194.650966644
28878,98278617.99276601
28879,20526375.475185428
28880,51656113.60169464
28881,75793677.46712479
28882,36952855.60620732
28883,14922815.82610044
28884,13513978.626239639
28885,19813863.175411776
28886,21434438.390643857
28887,10185105.545372084
28888,12550409.506212736
28889,28787556.457636476
28890,11793930.233815935
28891,14987765.210016357
28892,14877172.809137212
28893,17648440.6865798
28894,57942534.477516964
28895,8937707.679877507
28896,7071398.577244446
28897,7909651.451555144
28898,7641803.01964267
28899,8207447.024125913
28900,8756701.08570159
28901,9474649.435684383
28902,60512507.48529416
28903,9949882.355630722
28904,8691477.43862185
28905,10925119.732808797
28906,8448537.833700655
28907,14402668.444013258
28908,18230554.57917942
28909,21923967.74869321
28910,17553184.649473473
28911,11034670.490641966
28912,10087707.078198774
28913,12478708.372670572
28914,8254187.20703573
28915,13047228.043380661
28916,17785508.132591415
28917,12127654.131997373
28918,6986942.572667139
28919,6878993.537766378
28920,10875181.07127799
28921,16642220.944188595
28922,11792023.277841793
28923,31955358.47768472
28924,6960729.465886073
28925,7010626.498907654
28926,19043097.874677084
28927,10045365.866585432
28928,13034495.569536038
28929,7506785.906196056
28930,9206870.008549873
28931,8269961.436352408
28932,11619042.607557738
28933,10752448.128623381
28934,9321081.507429842
28935,13075495.86977155
28936,13846990.819465116
28937,11532506.152950345
28938,17990266.79214704
28939,6137625.287865467
28940,6712533.777635783
28941,6932669.425922666
28942,6995327.410746412
28943,7364679.398057718
28944,8438297.683036318
28945,10262824.333996926
28946,7571293.66134762
28947,7713381.384868
28948,14235160.35851189
28949,7901585.627028873
28950,11305128.358709505
28951,9536936.133056957
28952,11316332.2327323
28953,8637543.318961706
28954,8270440.649071392
28955,8105487.04017424
28956,6891340.449224448
28957,7967721.155963527
28958,7374507.468267906
28959,8109911.881194159
28960,8577693.236620784
28961,12148050.03596928
28962,13037274.362013975
28963,9834609.611423949
28964,11576617.18195972
28965,13624254.230310028
28966,12816636.218713567
28967,12640537.001988722
28968,26143220.805795915
28969,17786349.694101367
28970,38020430.718031675
28971,41099732.33076474
28972,14266853.020318978
28973,7294731.786302945
28974,6805502.083730001
28975,7344152.9107677415
28976,8825145.812073614
28977,7343342.759930784
28978,8558877.801884186
28979,8058145.009558117
28980,8853514.537826924
28981,12400145.294503022
28982,12895014.989125129
28983,12204745.023247916
28984,17172575.135507822
28985,12454237.849553838
28986,11906903.766449003
28987,6616650.433481071
28988,6716751.476218209
28989,7311111.576069986
28990,7268013.593854826
28991,14251094.950654706
28992,28472744.397789195
28993,31463250.91553786
28994,18506691.25629553
28995,86454396.33570975
28996,8340076.005161
28997,9567944.375326358
28998,10562744.789600508
28999,12376999.698362159
29000,9256450.690731877
29001,10702928.383100055
29002,71321729.96605393
29003,8768141.071755415
29004,6970193.2947577685
29005,7595981.674069636
29006,10644807.953581732
29007,12544268.75018302
29008,28239078.291049145
29009,21286972.521300472
29010,14865108.75459839
29011,33654338.80742297
29012,26763713.45947237
29013,13651800.65235915
29014,8525827.882408766
29015,15555585.61319035
29016,29792497.67018916
29017,7155463.107258005
29018,8236810.032765945
29019,8947812.575327853
29020,10215871.55192973
29021,8236254.901073776
29022,6961304.758372201
29023,8092129.350188963
29024,14784159.187304938
29025,14284972.095612645
29026,16389556.262230039
29027,38298341.37225877
29028,66069608.95560114
29029,17231858.966877762
29030,15719641.16065647
29031,8642900.222844124
29032,8633701.953689968
29033,8250228.921641771
29034,18618787.718555745
29035,7158828.268688479
29036,8550118.291974278
29037,11234840.755993966
29038,9229213.777541876
29039,10011583.258540114
29040,16804420.00737463
29041,9757541.88902829
29042,6748458.261758514
29043,7962049.638717204
29044,11755644.697918257
29045,8219791.635952743
29046,9417061.283453442
29047,9042114.465228008
29048,10921029.009560017
29049,13293352.131152624
29050,8814093.755377417
29051,9309443.9918163
29052,6779868.234052537
29053,10059726.048211208
29054,10497732.603863113
29055,11388943.618142778
29056,16278912.120521538
29057,13158828.772909166
29058,13693750.905980166
29059,9446455.79873703
29060,9118001.710527137
29061,12759442.619207073
29062,15872346.380450893
29063,27538817.825223394
29064,8564740.775487132
29065,16716737.420138171
29066,16315753.725335345
29067,15469783.719035994
29068,51974779.013971634
29069,12579095.602543
29070,27333792.477910724
29071,24005545.82424581
29072,31659506.13669821
29073,10439147.136239963
29074,12523692.393495793
29075,16557481.96109173
29076,14960585.608607491
29077,23363008.558174033
29078,27563881.50975973
29079,16467405.171248524
29080,8996118.21046754
29081,9018789.503428843
29082,19582038.759732135
29083,7264765.086813865
29084,7790184.2884448
29085,9246238.287083039
29086,7025959.388160504
29087,7057014.056190778
29088,10319152.36845387
29089,9453328.695335692
29090,14177980.626631122
29091,9070767.656508312
29092,9269261.498372544
29093,8823285.573312202
29094,12308782.9115759
29095,11328772.298688581
29096,14358930.726460041
29097,12084104.919875594
29098,10592012.429079648
29099,8793001.508837203
29100,8703591.337211546
29101,9441669.275097825
29102,11729782.325727552
29103,16311841.479416938
29104,6742905.904171541
29105,9190947.430670219
29106,7106862.5487306975
29107,8696989.454620674
29108,8015566.300083751
29109,9193107.850309037
29110,9286126.452375188
29111,13709932.884305809
29112,12451177.903828753
29113,11175606.14148134
29114,12191588.426107079
29115,13371895.742564643
29116,10935627.96906445
29117,9813824.31198165
29118,9250642.689883891
29119,7844017.307859015
29120,8160981.009007722
29121,18905000.577637743
29122,10568505.758850425
29123,33570046.081259154
29124,43311505.1293062
29125,17923406.683467746
29126,35366750.309063956
29127,65572587.99399562
29128,87334880.0399209
29129,41421240.24533203
29130,62424406.15556598
29131,25748741.150174975
29132,45019205.87736147
29133,69350871.62600686
29134,87677191.7648215
29135,12499375.997762043
29136,18524871.07520283
29137,52272284.16625705
29138,9917212.047984427
29139,30964098.78564922
29140,80170922.0064015
29141,284114266.0275172
29142,12624457.093729237
29143,15428606.761064924
29144,16346913.16047082
29145,19932439.711836923
29146,15593357.05347953
29147,30053261.17543727
29148,59033581.857159704
29149,43921089.69199517
29150,80532172.54886779
29151,79511695.09383589
29152,97513800.10095239
29153,97882954.00214612
29154,21007743.22058231
29155,10383921.479549881
29156,31797262.783150464
29157,7554349.66121836
29158,9887074.148804918
29159,9497578.471831867
29160,12293091.854832731
29161,69526236.0509056
29162,7611260.168932108
29163,8280008.545000505
29164,6866093.061585352
29165,7496855.780544011
29166,18101435.140502214
29167,15583663.365754865
29168,19130211.411838114
29169,14423529.339768164
29170,11057433.141929554
29171,11758820.616854329
29172,11287581.021410227
29173,35989949.75387542
29174,8663391.830296243
29175,7350576.508082533
29176,6789669.023399362
29177,7271673.449933631
29178,8112772.22379015
29179,17480848.86703019
29180,18440325.469086286
29181,19700296.289464187
29182,9277248.273302767
29183,9961676.603629855
29184,7617865.141463863
29185,8012410.436245574
29186,9872027.8748963
29187,7621941.70845102
29188,9470713.77011699
29189,7782313.704765307
29190,7079791.011077011
29191,7162641.554242017
29192,7674690.969483178
29193,8052163.8292250745
29194,8645992.639641678
29195,6782775.470660094
29196,8321020.361417506
29197,11144393.834648075
29198,12382631.651966363
29199,45118096.70725833
29200,13111901.679209987
29201,13434812.419664508
29202,17813242.431334943
29203,15518095.242389094
29204,25195281.194228694
29205,38489975.21131401
29206,34252862.744472764
29207,33865024.93792023
29208,43241866.31174767
29209,7134593.282488536
29210,8596545.641032353
29211,18781470.14157515
29212,16737623.050585197
29213,9585115.423127372
29214,11591780.357350139
29215,22155785.319290567
29216,19190721.418323
29217,28441496.07132972
29218,33980410.23673363
29219,40577103.296131104
29220,10905489.929551812
29221,9327850.729964748
29222,9501800.23482744
29223,11319082.256560512
29224,7223017.415767387
29225,15256044.557464592
29226,6088167.2075380795
29227,7319141.93719973
29228,6991592.076931305
29229,7872372.319092497
29230,9537792.783488454
29231,15987794.472780202
29232,11316332.2327323
29233,9943396.07767845
29234,9840003.166359333
29235,9604333.936830467
29236,22673825.19618239
29237,18205173.258139282
29238,9249676.126082422
29239,8989586.042248266
29240,7970965.683860373
29241,8363750.849337133
29242,6614242.788326077
29243,6848248.136046475
29244,8398975.029444275
29245,8732859.185784718
29246,8588045.052318424
29247,6549536.354001943
29248,8949020.03863556
