id,price_prediction
28258,20219368.403948475
28259,7892978.794166615
28260,15087986.79095978
28261,18221559.11702698
28262,28018996.833440576
28263,27717219.23180261
28264,6821957.218839793
28265,8064863.873889524
28266,8073302.828232568
28267,6577512.29838229
28268,9666135.860028714
28269,6159344.265840475
28270,7492639.856000444
28271,12195994.625971286
28272,8900835.15368527
28273,12902053.305837661
28274,21244960.340761278
28275,10529667.14673292
28276,4578286.071982959
28277,4215954.485205752
28278,7310057.383399631
28279,8890382.46813727
28280,12366877.04802495
28281,6927485.001960579
28282,7891084.853712107
28283,8846665.867168503
28284,12267038.647080027
28285,23906288.881352928
28286,32601298.6394723
28287,6468167.770975288
28288,7802229.267849405
28289,9599141.39846348
28290,8329099.779161866
28291,9581826.683428854
28292,9308181.338990815
28293,10029791.77237725
28294,18312761.66497927
28295,5903814.9902723525
28296,7391655.251533724
28297,6336096.552263763
28298,7176303.748755562
28299,9500766.92644209
28300,7560770.580744307
28301,10571530.185874794
28302,11206426.649127545
28303,9309298.778855918
28304,13693299.691285228
28305,6776016.74089964
28306,8223931.3535669595
28307,12291626.464802306
28308,4635307.963420822
28309,6535131.241985504
28310,7399290.652725343
28311,5999325.615969076
28312,6667634.358761968
28313,9297189.084224747
28314,7814792.819406104
28315,8511187.262499582
28316,12519118.131189046
28317,11432168.285324944
28318,11699853.964820575
28319,16325992.846283041
28320,20956008.5762683
28321,25046063.424020555
28322,26188211.376335178
28323,25532255.630803302
28324,34666435.417686984
28325,73544504.4092548
28326,8694315.580565827
28327,4993341.454979255
28328,6778033.590350346
28329,5917413.585962712
28330,7368669.906844931
28331,7532715.389540895
28332,9583113.918153388
28333,11259845.953917058
28334,15625837.597095579
28335,13340644.166188575
28336,24825984.201291893
28337,38244921.65366067
28338,56834351.09035502
28339,41371639.40422088
28340,36970405.566050805
28341,6866900.953930454
28342,12013163.202974064
28343,11348208.46194688
28344,26744154.690841496
28345,11105063.38764599
28346,20520209.160383277
28347,6906392.7483245665
28348,8537910.977499086
28349,8049463.650971815
28350,5950106.441155387
28351,7038951.881208878
28352,7546782.332603233
28353,5909165.783240756
28354,9459960.305653147
28355,5991824.658050458
28356,8578191.638485976
28357,7247745.231661267
28358,19599602.241383728
28359,11202971.363551809
28360,89654832.06588778
28361,13748197.993824959
28362,29566352.478543047
28363,10722769.135726245
28364,10030280.160192095
28365,19985050.29142718
28366,30769130.268703416
28367,35225159.906097874
28368,30285046.014082383
28369,6026585.489356156
28370,8278196.963637806
28371,9445909.414980695
28372,11034104.173536051
28373,6640288.543362215
28374,5353862.653307741
28375,7512948.247391074
28376,9082957.253508633
28377,8743908.459264133
28378,10812810.663812593
28379,9456531.007183574
28380,11667079.345721945
28381,12756964.368463969
28382,6425671.133286704
28383,7779075.260756128
28384,9047769.184866821
28385,10780665.108573351
28386,9322381.645763196
28387,6029859.981912157
28388,5466329.416388287
28389,8155768.048092429
28390,16885929.846151482
28391,13378826.411489952
28392,14106338.336053178
28393,13255087.34784462
28394,58326538.75467811
28395,4488460.840860284
28396,8193612.230040769
28397,8502520.28557765
28398,9789688.227963002
28399,70961833.85649857
28400,89828228.69096859
28401,17531277.535094194
28402,54910484.148951046
28403,88094288.53925222
28404,7960472.230372575
28405,7670599.176016499
28406,8206695.194775578
28407,15441523.675450807
28408,17053426.126609292
28409,8955924.28524876
28410,5939859.732026468
28411,8026749.117837163
28412,8628255.220117407
28413,10876007.225067856
28414,13994695.44079182
28415,21686475.15479127
28416,15941233.792211363
28417,27539897.681312766
28418,11602173.999768136
28419,7543598.655984005
28420,12545334.556022055
28421,12029586.360805783
28422,12054498.767746469
28423,31982543.952640615
28424,10673451.038007054
28425,9173438.337461092
28426,4673838.28310632
28427,7181947.6347521795
28428,6655139.486555886
28429,6722430.742864437
28430,14306048.970023705
28431,9906868.91579534
28432,18823225.46538322
28433,8518657.065994143
28434,6764152.8418459175
28435,9846761.215631608
28436,11215192.469285313
28437,8727374.017423097
28438,6339522.449368805
28439,7905596.589627349
28440,9447182.569933413
28441,11518283.136827527
28442,10759190.49167011
28443,7413650.501381908
28444,12068946.841246923
28445,12700971.622261174
28446,13091355.010915041
28447,8141025.687965788
28448,8468923.890778963
28449,11894933.80515893
28450,6681549.0054087145
28451,6265522.119447561
28452,2741842.854018898
28453,8822292.523591004
28454,8735269.411434198
28455,6422586.8221343225
28456,11285003.492539154
28457,15380684.747047842
28458,28640545.93373084
28459,55007203.13889712
28460,14813520.109621825
28461,5270300.478181472
28462,4551171.295635626
28463,6720594.44018935
28464,7008179.22327932
28465,9058319.673220439
28466,53016638.632865615
28467,12939075.663633121
28468,14099236.132512277
28469,63386734.40549265
28470,15620527.133705491
28471,6065033.994750871
28472,6478777.363742038
28473,6047252.905285906
28474,7664220.467173058
28475,6308172.681861413
28476,8090428.881247454
28477,14699903.312930329
28478,7482845.323036133
28479,11466167.785590101
28480,13343749.287126966
28481,35455689.95719945
28482,18241191.635005653
28483,19530243.573474985
28484,11449362.916655019
28485,62953364.97775645
28486,8330073.501064596
28487,4970367.9599502245
28488,4230771.613464376
28489,8821823.969575787
28490,6540690.18497296
28491,13236419.789576374
28492,6872796.549717111
28493,15247718.94453727
28494,21421402.671772163
28495,21563305.895372275
28496,28620847.815630335
28497,37856498.44007117
28498,8216548.924600877
28499,7101072.008962835
28500,6604238.204890882
28501,8766886.256150594
28502,7136546.216808415
28503,8813344.344722517
28504,8945181.28128177
28505,7720618.125865112
28506,5937811.427829417
28507,5973899.103130256
28508,8993500.808210405
28509,39944397.50718811
28510,14918751.197510563
28511,3562944.3625268126
28512,18855613.449414317
28513,128390253.68359302
28514,6793482.957339522
28515,28857575.95063096
28516,7719761.043501837
28517,158648986.36460206
28518,5839971.969581042
28519,5814248.271357404
28520,6496782.450987219
28521,6460169.520017648
28522,7011328.725428955
28523,7627138.13786933
28524,17801427.62047383
28525,45281368.38640375
28526,42433778.064063385
28527,45188356.17469846
28528,22744033.70350169
28529,7952222.793664353
28530,13081848.740950644
28531,11817000.739863275
28532,9422587.821290303
28533,12747180.48754381
28534,8924767.331112847
28535,9238000.347477915
28536,81998872.51603967
28537,8909939.818481512
28538,29404084.880196724
28539,9148266.973195937
28540,19826979.16061322
28541,6472815.770827658
28542,7539414.517015958
28543,8948481.403281866
28544,7792982.487027836
28545,12188047.816452686
28546,12297318.611765876
28547,10523128.830363445
28548,7202458.001918834
28549,10977450.860154748
28550,14539670.233797025
28551,12688159.65054463
28552,21360181.496065818
28553,10202576.553976052
28554,15686226.15448491
28555,40050209.932856396
28556,62153519.432799995
28557,26016930.5435846
28558,8069622.17743397
28559,13671468.114125978
28560,20444019.88093904
28561,13755181.618886083
28562,9749525.363699332
28563,9593482.801021455
28564,27504001.905654814
28565,38136126.98895602
28566,53938947.2233151
28567,21313081.196346458
28568,13265413.42963104
28569,71729671.07522584
28570,6458830.77920698
28571,5363032.247057146
28572,6790075.800388498
28573,7285907.243956353
28574,4735469.591599656
28575,10094796.81124819
28576,11294694.222656181
28577,12310947.383470833
28578,10765112.969130237
28579,13537769.811559342
28580,7829133.539002421
28581,8062298.6918197805
28582,6743253.061382767
28583,8831195.934589071
28584,9592007.980680285
28585,13016485.981142145
28586,9160639.862327324
28587,16310359.559169734
28588,34229438.137851864
28589,17000575.51728173
28590,12622778.547517406
28591,25205252.906856403
28592,13148673.20047047
28593,23898143.326438032
28594,33492075.726449184
28595,29385917.007391404
28596,26178127.01961139
28597,12493326.334828543
28598,10518164.295291575
28599,9725309.436828148
28600,8187862.112282257
28601,13223784.172186118
28602,19542429.617515706
28603,17158404.602191232
28604,17514331.22913052
28605,27547247.104444515
28606,65643110.534386866
28607,10713477.398583503
28608,11290015.283416849
28609,5843473.135149823
28610,9375181.20485968
28611,7775533.765934832
28612,7634876.065395723
28613,8196694.011845477
28614,7213664.478751709
28615,22455717.81531611
28616,35456881.17033168
28617,31432283.752600413
28618,14943787.414570985
28619,121447585.04447924
28620,58824244.90026837
28621,142958103.88012627
28622,77134818.42110181
28623,51535853.767496
28624,6502067.767362715
28625,7577695.931874252
28626,11861861.532468721
28627,11528481.22461548
28628,10512573.56554628
28629,14879840.735680116
28630,15888972.300469218
28631,28005910.836683102
28632,8419665.207744261
28633,9805999.859230956
28634,9153176.334536722
28635,22848822.928429563
28636,100616634.6229047
28637,14923385.214409545
28638,10466762.474278577
28639,11600251.898109041
28640,11274178.844557278
28641,10935346.640840178
28642,13604141.944432909
28643,8647145.117785055
28644,8216167.942957589
28645,7042637.972437612
28646,9424378.53808627
28647,9495087.602575049
28648,9943815.492886817
28649,8725906.21293731
28650,13402685.22420944
28651,19819866.914953496
28652,12481643.146085776
28653,12752144.11443405
28654,15777690.173676
28655,17261799.330542095
28656,19300629.25561707
28657,12248270.11427321
28658,9635281.940897401
28659,9826353.370545449
28660,18374853.801847506
28661,9983819.871594867
28662,11517717.200234057
28663,7754067.944785391
28664,27390886.506392647
28665,16657422.984677328
28666,9401416.872303747
28667,21197431.39589643
28668,3702375.3355867104
28669,7589077.108998419
28670,7333924.564948723
28671,10733400.496895362
28672,10165307.605782023
28673,10148124.092197934
28674,11745142.78203183
28675,12460070.660305552
28676,22362896.92963917
28677,13552023.647928677
28678,8479690.719524566
28679,12473975.970190646
28680,7668243.430137636
28681,12637359.51886051
28682,15830054.575327547
28683,6624236.772427612
28684,9192383.987795439
28685,7938726.117151221
28686,9091315.77957534
28687,6942834.183599624
28688,7875008.813253962
28689,8883405.75546649
28690,10807672.26229963
28691,13647492.939813651
28692,13154918.98478931
28693,21165259.64944831
28694,44435626.51718123
28695,13358858.114231773
28696,30067746.71953907
28697,6952373.256488919
28698,7196777.186233
28699,7808635.73597679
28700,6645235.984005175
28701,7919473.439399538
28702,8650835.700187296
28703,8661867.737273144
28704,12268480.148148298
28705,8789855.671120226
28706,9817478.236704202
28707,13930973.819273977
28708,10629070.6806522
28709,24391610.26661792
28710,10980988.307278832
28711,9131336.05113684
28712,6407896.180358888
28713,6340191.572781512
28714,6043117.170012615
28715,6284385.689869388
28716,6310847.77936038
28717,7963448.458824282
28718,8410582.387968851
28719,8939760.48819471
28720,10826964.51593794
28721,10456062.227187924
28722,6146919.343622443
28723,8342434.632093602
28724,11946691.930969708
28725,10414905.689427525
28726,9959608.455777146
28727,9008834.182177553
28728,8198084.179662769
28729,8451819.643687274
28730,11124505.678612571
28731,10098676.878287869
28732,14188499.168436872
28733,21373152.129170638
28734,28547094.284332655
28735,45046754.89840611
28736,4829464.5537833255
28737,6710565.385553771
28738,10828569.194615116
28739,17616061.766783793
28740,79903472.29161346
28741,6560553.338442132
28742,8931847.183333589
28743,9806297.47900309
28744,12841404.469105225
28745,7014273.931181224
28746,8980561.34900445
28747,9134080.655016536
28748,8307498.73581263
28749,9594229.138315173
28750,15196069.490309676
28751,8813580.71152585
28752,10844891.595337287
28753,10865767.355622314
28754,11512245.41843654
28755,9950164.666690668
28756,12926109.250362724
28757,12919044.326613637
28758,28359449.37633181
28759,18912379.79700509
28760,9838245.379101602
28761,7439920.716844691
28762,7388363.48942814
28763,6653075.608237455
28764,6258888.649624583
28765,15002349.93131209
28766,9811216.64072034
28767,20281718.902305804
28768,21232248.833507277
28769,12687247.904491097
28770,12001742.632116588
28771,16103716.925465517
28772,15856566.087240862
28773,19548919.698012635
28774,56969182.88553663
28775,9937897.818576502
28776,15602047.960426407
28777,27958404.525288988
28778,22357684.6698249
28779,72338330.70161758
28780,8564232.874953764
28781,9116294.719416229
28782,8561427.629345715
28783,7802564.177895245
28784,10045720.078651017
28785,9722334.84024602
28786,12510270.648021815
28787,12397138.681599779
28788,11336593.450939447
28789,10917859.14443547
28790,13493008.797345273
28791,25821147.072954014
28792,40705985.9846283
28793,7546751.395842249
28794,12425081.612545632
28795,14432616.575861154
28796,6959850.319852371
28797,5993351.737819079
28798,5892900.548649361
28799,7475389.904077843
28800,7156402.638369939
28801,9649065.579525182
28802,8534179.27762666
28803,5885770.982536508
28804,9623195.06811132
28805,11142599.03874057
28806,14674755.849595122
28807,18533125.782106362
28808,11323926.082202107
28809,14934028.097812464
28810,11805916.49683264
28811,24070085.196165558
28812,36716422.47496093
28813,45891470.66747684
28814,44440955.074541934
28815,18998313.081824966
28816,13407030.155755272
28817,13291941.29990389
28818,22631710.769421834
28819,9866979.204636764
28820,6329516.044626072
28821,6900412.012225482
28822,8301615.202865946
28823,9875722.944877217
28824,9532446.47559056
28825,7816807.243381672
28826,7880451.305052662
28827,7902466.8098364
28828,5183031.2567856405
28829,6774347.117586065
28830,8634721.746214496
28831,11156891.769973356
28832,12038596.231680272
28833,12661886.975857718
28834,6407743.995977093
28835,19325753.269135304
28836,10190844.146697845
28837,6667368.146969675
28838,6178704.416277313
28839,7570940.472789879
28840,8560893.389042558
28841,11318748.066771142
28842,11218071.376132948
28843,9871658.332382787
28844,9879433.901736503
28845,10037084.30784742
28846,3637518.2134210644
28847,6441675.514630625
28848,5945518.286560486
28849,8279217.012532569
28850,6093474.540576502
28851,8049413.677121226
28852,7186086.390074823
28853,8513925.206557488
28854,28253988.96161618
28855,6724202.515694592
28856,5567914.627070938
28857,7983041.871815749
28858,11043749.344186287
28859,3620824.582241738
28860,4009609.0118691623
28861,14768934.242160669
28862,42859639.184620716
28863,7457811.53744975
28864,9233140.356487896
28865,15407409.080142872
28866,11354679.167592818
28867,14302533.479256295
28868,21971380.45415814
28869,38574630.61701208
28870,6579470.429334615
28871,10927572.810245246
28872,7763969.614734853
28873,6983367.039546897
28874,9886684.561279051
28875,15016411.121566271
28876,17156821.454509232
28877,28786059.777487822
28878,77006040.22956896
28879,19283785.70678738
28880,41006634.07400264
28881,67397899.46535948
28882,38861376.97085879
28883,18792837.88249127
28884,15254511.397926617
28885,17417237.917725116
28886,22836681.496263564
28887,8831143.024187008
28888,13689604.642235935
28889,31996140.78129839
28890,8356860.838347618
28891,11637165.000258846
28892,12288594.346766027
28893,13720723.805285675
28894,73201795.29000108
28895,9287486.603233382
28896,6838987.183159269
28897,6713236.69250871
28898,5874101.041953
28899,7606008.827863004
28900,6729877.264668479
28901,8333197.178532352
28902,57687512.42687206
28903,10083028.868577998
28904,7750483.188676878
28905,11753736.256936233
28906,9089594.84104269
28907,12927956.779434275
28908,13395169.306500591
28909,15214650.113422537
28910,21588895.35422696
28911,9689048.801627258
28912,9128499.130164294
28913,10784586.433558123
28914,6759270.957591564
28915,17721357.484833397
28916,13378748.523800123
28917,9831000.023242043
28918,7046760.936036893
28919,6851054.272639187
28920,11858162.157360153
28921,12838968.233005168
28922,11222151.636357112
28923,21033770.860582367
28924,6667668.936083805
28925,7724012.263279822
28926,12961035.756391212
28927,6168810.435243997
28928,11638027.789124364
28929,6229734.191682826
28930,9633771.341481566
28931,9087989.282995353
28932,12739889.378969219
28933,8878210.079323012
28934,8958823.813879913
28935,12827306.491003433
28936,16406913.22621191
28937,8682774.27234502
28938,19158665.539255567
28939,4605439.97464209
28940,5802648.534125083
28941,6613301.706776526
28942,5712201.695105501
28943,8077760.820176278
28944,10029831.18268464
28945,9898375.478132645
28946,7495720.902759474
28947,8681731.54899858
28948,10183496.238545736
28949,7673993.498516933
28950,8872370.542090451
28951,8692775.02251477
28952,9998266.935076814
28953,6561497.549493852
28954,5282438.374586266
28955,6225949.342176808
28956,6423860.523035224
28957,7186590.929106364
28958,7351753.716667606
28959,5861576.992807932
28960,8704910.54884826
28961,11926133.626186118
28962,10550195.952124527
28963,8989736.576151444
28964,15864892.386252614
28965,8661693.886630455
28966,8802193.326528693
28967,11540501.931277812
28968,16127464.078209925
28969,17723437.09499861
28970,41552257.23129371
28971,40144059.64091253
28972,10892373.257084295
28973,6257929.144937901
28974,6357691.0391661255
28975,6453614.638939746
28976,7112663.935302195
28977,6880740.235294017
28978,8969504.64393318
28979,7086840.928426722
28980,9776440.769015083
28981,9546430.4502906
28982,12613994.69708119
28983,13373888.254837014
28984,16614777.841411956
28985,11731558.959395226
28986,7690254.780344745
28987,6739585.755254276
28988,6308985.028784003
28989,6576585.16920291
28990,7029209.253509286
28991,14048706.743362254
28992,27325132.526147466
28993,24053879.54183182
28994,17718521.958826356
28995,61843010.421237126
28996,7553269.976029573
28997,9818639.532989932
28998,9072846.087769238
28999,9543283.941166956
29000,12014731.092501527
29001,11751759.512856469
29002,57974347.006221406
29003,12530388.341083745
29004,5981938.382316963
29005,6679829.32391293
29006,10861508.415218879
29007,11950162.639164196
29008,33589369.13303487
29009,20004943.65961328
29010,14804957.827955935
29011,33638217.6000786
29012,22473530.08560448
29013,15967899.206898406
29014,7836187.866041986
29015,12088699.702574754
29016,17412652.119692437
29017,7161406.767078374
29018,7464088.846931362
29019,9165903.453016443
29020,10344261.936411254
29021,6575499.201708151
29022,5660017.737585072
29023,8057164.281766572
29024,10818337.676412044
29025,13960038.84448804
29026,12261928.898572199
29027,19610316.838554475
29028,48757086.67513884
29029,15638518.66615064
29030,14626687.107102308
29031,5522777.199410068
29032,6925122.985795682
29033,6628464.4347359
29034,16297853.815357855
29035,6226815.257545711
29036,6585626.343014698
29037,9326787.684318757
29038,8016738.126674842
29039,9420456.878721092
29040,12487479.784194984
29041,7391496.767776133
29042,4778293.584224642
29043,6142207.642948389
29044,7710679.354576314
29045,6531979.1937633045
29046,9814287.447127946
29047,9599448.357126292
29048,12137095.006288178
29049,8915095.262553144
29050,10092281.8505275
29051,11183415.156551901
29052,6981966.176139645
29053,8777654.143171582
29054,10881017.434214707
29055,8203808.462864853
29056,14699441.832912551
29057,13524341.746025365
29058,9754647.994775161
29059,6762896.62851207
29060,7469902.9187857555
29061,13144634.187864505
29062,17720781.19854669
29063,32957083.13400992
29064,7015957.395613611
29065,18700694.389693953
29066,20357507.855295625
29067,14588234.864144882
29068,50105953.948459856
29069,11206743.528321484
29070,18513211.80218228
29071,18338657.765316576
29072,23266430.933175683
29073,10725498.672551926
29074,8993990.912996087
29075,12892281.300533388
29076,9343264.000084406
29077,31094825.112520024
29078,24005905.934462573
29079,16747230.903905524
29080,7612971.866889799
29081,4751344.7736210935
29082,8930928.699207366
29083,6412130.423098664
29084,4264562.313723065
29085,5666942.825524656
29086,4567769.08061436
29087,4259424.01366395
29088,8355483.693480656
29089,9157309.78472192
29090,8094052.504958356
29091,6206601.821735101
29092,7839465.865375833
29093,7012847.724138893
29094,10924786.703245383
29095,8593886.973520026
29096,9946095.435931357
29097,8587570.373564564
29098,4275972.168428899
29099,4946205.41293662
29100,6678395.130472674
29101,9574079.791207813
29102,9209974.697214989
29103,12293006.71184822
29104,3801405.676083408
29105,3876777.8798501324
29106,5213093.801315857
29107,6081300.417621152
29108,7410115.125048614
29109,8143839.630509355
29110,7642849.672848238
29111,9541687.536510937
29112,9408621.997532604
29113,8484145.759265011
29114,9384025.738830207
29115,10223395.194973294
29116,10987599.59553133
29117,10317817.728159502
29118,9259635.908891616
29119,6947041.285383461
29120,8285305.941288817
29121,10579094.28306494
29122,8940776.689602835
29123,27263734.915914964
29124,45721164.97238741
29125,19829172.994164933
29126,20063672.403989635
29127,61343996.16846464
29128,72318802.27779633
29129,38249705.62524547
29130,64103284.13862761
29131,19549007.965639986
29132,39970067.15025711
29133,69005735.71226148
29134,75706134.28502306
29135,12419101.953142123
29136,19638116.400965907
29137,58211122.27441105
29138,9476602.647691412
29139,24105528.72683894
29140,72560978.88963562
29141,212401827.8836318
29142,9801376.71420033
29143,14368752.30836463
29144,14881384.504347997
29145,19526438.656314395
29146,20701807.22775655
29147,31025866.765604246
29148,33173147.7758028
29149,32367373.463720202
29150,55081453.4550388
29151,74022707.0857916
29152,79097828.03990343
29153,100417770.16803879
29154,18754986.96470526
29155,10378721.654310673
29156,33186275.744918928
29157,5496465.3471734235
29158,10864589.999378692
29159,10362215.947519561
29160,13416459.227159632
29161,71271554.05076575
29162,7131735.942891268
29163,5983855.059301926
29164,6530317.813548326
29165,7942591.882553509
29166,23551935.24397678
29167,11975281.693286384
29168,15220427.525503678
29169,16120214.852894913
29170,9068809.853229227
29171,11825919.307879532
29172,12831196.878924808
29173,30701043.612661082
29174,10691908.550293671
29175,6906704.075410881
29176,6714127.295318397
29177,6433160.781205693
29178,7360306.768040995
29179,16270306.277085794
29180,16319865.379491702
29181,16204997.567701375
29182,11326831.785854593
29183,10043751.405143691
29184,6502158.380126122
29185,8087963.948585428
29186,11085727.33203179
29187,7028661.9935595365
29188,6677440.976577004
29189,6087269.37880433
29190,7222788.985456561
29191,7031593.0530484915
29192,7575531.376495518
29193,7649105.850407214
29194,8653368.788912054
29195,5805583.805133304
29196,7518997.945736088
29197,11850372.380585277
29198,13125325.430096103
29199,31221217.768792715
29200,12385394.495901166
29201,12541060.290881202
29202,17193747.720479358
29203,12256920.960593496
29204,20580393.480183315
29205,35932863.75969996
29206,19840960.56619357
29207,30210795.083078742
29208,39414234.243543915
29209,7090574.747557355
29210,9221488.113094399
29211,15205774.865875784
29212,10945841.600803463
29213,11457411.095139308
29214,11033142.04983228
29215,23367010.90502582
29216,15185272.129802559
29217,21349389.233946368
29218,32547630.868106347
29219,20850961.32857885
29220,13297040.1211465
29221,10155008.195417395
29222,9296588.538313676
29223,13188515.48687854
29224,6939825.048116586
29225,18191785.506965633
29226,2877944.6224154336
29227,5824500.848064636
29228,5984532.244526266
29229,7096891.218088705
29230,2687181.2102308185
29231,13026913.768030366
29232,10011477.553383444
29233,6178193.1438458515
29234,7663646.357093231
29235,6760756.099197165
29236,22530043.11212945
29237,17077926.956097145
29238,6376559.801536072
29239,6958406.008911345
29240,6269363.065282947
29241,5440724.05348359
29242,6578791.076654967
29243,7149496.234672861
29244,3738545.1857265187
29245,6226767.472507863
29246,5752153.7154959645
29247,4552577.451164785
29248,7267380.654810966
29249,7170461.254912994
29250,6955661.159884295
29251,6454041.757836714
29252,7166505.899155134
29253,6654554.430429604
29254,6800738.461902308
29255,6305420.139848255
29256,9535660.32141792
29257,7956274.489889036
29258,10656311.557602745
29259,9367544.887670415
29260,9072068.861029338
29261,8261940.189126332
29262,6555458.158141726
29263,8766307.309891514
29264,8719603.973620737
29265,9530665.753619637
29266,8235387.96348877
29267,8922494.231371868
29268,8570571.231662441
29269,8355650.273818447
29270,9866854.988905959
29271,8178825.865590926
29272,8733570.813984467
29273,9973218.010756472
29274,9404653.317444686
29275,8617051.27822735
29276,10339003.777981184
29277,8158434.15658846
29278,11038652.659065565
29279,12196947.5081234
29280,11293649.135420667
29281,9700555.985905198
29282,9915555.782039393
29283,11551962.019889854
29284,7990225.772734851
29285,7235631.001458877
29286,8519842.987862078
29287,7629029.987069033
29288,8818578.266750367
29289,7869440.419306857
29290,11056266.576919192
29291,18657798.00059914
29292,6416216.700816919
29293,8471906.683569508
29294,8173827.422034555
29295,10324052.12370988
29296,21155355.35237775
29297,8796131.20866802
29298,15423583.748199243
29299,7453483.234554849
29300,8540311.274385491
29301,9493832.177956117
29302,9521362.007564515
29303,9828068.492163947
29304,6981213.896352043
29305,6768240.303131947
29306,5625829.957697248
29307,7184381.609948492
29308,6265095.121992208
29309,6478621.773023677
29310,6844878.877485787
29311,7164039.821952779
29312,7383875.069943967
29313,7292298.737406994
29314,9609262.586993627
29315,9675077.187048653
29316,14533841.365030758
29317,31548104.066193394
29318,6933065.223817376
29319,15615828.540864898
29320,7693821.316367064
29321,13722868.931272216
29322,9365195.215865357
29323,21710507.0940277
29324,21848376.19878915
29325,12019036.17959023
29326,30083952.41730919
29327,30697749.07896607
29328,31540081.332826193
29329,7599916.6427737195
29330,7475681.541296809
29331,7453755.796545005
29332,17670547.290328085
29333,25456237.116342824
29334,7130567.067010212
29335,7576255.316897344
29336,8994526.382075015
29337,8195297.238192747
29338,7388806.3232864
29339,8441454.874751933
29340,9105329.487991229
29341,7743057.844148309
29342,7557626.356635552
29343,18592701.916674636
29344,14729751.889791429
29345,24991945.143159576
29346,13443032.678599844
29347,31997235.31610442
29348,34633762.533511944
29349,6212978.878574908
29350,29796306.49425407
29351,37675072.65879544
29352,19692880.254652917
29353,41901603.307612665
29354,42134863.285796426
29355,58167271.78059624
29356,58787567.15041859
29357,40602353.3673358
29358,37414191.866782136
29359,40755206.5766903
29360,37351423.44459077
29361,40516705.80989293
29362,41858520.369285874
29363,66862567.88695684
29364,62990393.76188705
29365,23030716.192223474
29366,8208999.07735961
29367,6945140.969190505
29368,48452669.98502712
29369,20245498.660291955
29370,11720395.248836191
29371,15559656.25553041
29372,35585451.44845946
29373,53990827.83412984
29374,85245114.1465664
29375,14121431.60198549
29376,6426475.490108907
29377,9229634.349129358
29378,6666010.05886026
29379,16270267.583897315
29380,27389319.820227575
29381,31381671.593897667
29382,39070910.569889076
29383,126150830.42460702
29384,7363994.510366662
29385,6154325.89980341
29386,7215317.1423678715
29387,9627292.72593322
29388,13999600.472854367
29389,11243420.007116854
29390,15445552.110723995
29391,10110010.423800847
29392,11749910.692991465
29393,15720502.111158988
29394,20659891.220901646
29395,22434780.020349197
29396,29736356.291768197
29397,34557384.97894049
29398,23786557.20714052
29399,28671700.389116086
29400,55814233.906706184
29401,240424562.47087306
29402,10816980.083152633
29403,18663353.827245977
29404,4494280.249953179
29405,3139741.612483095
29406,6259300.893033304
29407,6874819.01480541
29408,8021893.692169484
29409,7121463.356173892
29410,8402172.384969926
29411,8711434.945705816
29412,10956467.226773659
29413,9208406.675345296
29414,11054811.618773123
29415,9367815.221043311
29416,13390507.638887903
29417,12468255.618074737
29418,13390984.840591732
29419,15599733.042698931
29420,22605367.23666354
29421,17044095.419213705
29422,11359513.461212479
29423,75281766.46787892
29424,47831031.52463373
29425,11262921.379390918
29426,84883757.91993101
29427,9955364.428029224
29428,9638260.454748375
29429,18773564.726479713
29430,13542397.379291667
29431,24593185.84882508
29432,37074338.161676005
29433,21667359.204280466
29434,35458375.04500744
29435,52003852.00951993
29436,74580702.6181133
29437,8523093.163070912
29438,15340629.210808115
29439,77558243.08955657
29440,21514070.206203606
29441,294487368.5554662
29442,27350584.066153217
29443,9756247.44803054
29444,9816254.89901801
29445,16095478.986756401
29446,57592343.00220853
29447,195218776.59604484
29448,3161335.946452855
29449,3372100.6214890177
29450,3246989.570948412
29451,6835050.765979215
29452,13497883.414128406
29453,9334587.198661795
29454,13922134.774422698
29455,10922005.202383408
29456,9497244.182282077
29457,11511293.729369083
29458,10840537.802011054
29459,26544197.09355307
29460,20061980.246894184
29461,29610869.122412067
29462,9571085.240376413
29463,16338318.297428928
29464,16649440.388418036
29465,22899057.77245787
29466,12003658.384291641
29467,18527666.296936966
29468,18435215.849685177
29469,11050877.707040021
29470,14316495.448113343
29471,25502961.43281846
29472,13834195.333466576
29473,21425477.292714495
29474,47609368.7702936
29475,30882974.162889536
29476,36745233.92120654
29477,14973144.359757321
29478,19515578.214242335
29479,49873840.38928
29480,48049863.09388634
29481,27502864.238575637
29482,34639214.075001895
29483,24671098.553392094
29484,27636574.575461995
29485,69206003.88724852
29486,21641819.763578553
29487,41457632.26766639
29488,44777702.18228868
29489,28026331.283261687
29490,54715247.738025546
29491,36365458.3193189
29492,67047505.25462893
29493,45123135.789056145
29494,51395011.83521871
29495,44699542.12242246
29496,68046112.1804288
29497,66090572.21608694
29498,73944854.73579372
29499,56473442.7161239
29500,91359840.93196385
29501,78784819.59251282
29502,37043868.92405226
29503,23812269.12929822
29504,37370513.13134953
29505,21053506.573364407
29506,10994379.290620139
29507,10828623.53498862
29508,7766248.6118681785
29509,45567013.894003615
29510,7848216.27223047
29511,6832641.842024451
29512,6425510.781776479
29513,10112985.779955223
29514,14744868.658507636
29515,9605668.410920948
29516,7641817.4554205295
29517,10718265.253738496
29518,12131932.051779343
29519,15124807.953646591
29520,27093587.0469592
29521,22775501.048610836
29522,29195800.957550656
29523,33314229.040416975
29524,45272644.18217588
29525,14426102.99442162
29526,3977295.460129848
