id,price_prediction
28456,12138457.595189167
28457,19394396.985181656
28458,31298976.34598685
28459,56913275.27234119
28460,21676779.786618993
28461,8531122.571294375
28462,8713821.529435886
28463,7106964.590667663
28464,6807759.337941524
28465,7929042.048834173
28466,79013585.41116981
28467,12963178.047582926
28468,13495909.950585598
28469,86042730.20048706
28470,17820760.43287407
28471,7432512.336265203
28472,7115639.605251046
28473,9293903.13172972
28474,9325695.497017061
28475,8045601.502327014
28476,7168594.009471146
28477,13692674.453300329
28478,8136339.416633483
28479,8514997.71099046
28480,16689303.403460938
28481,38660592.65031775
28482,24995843.713294167
28483,26814363.443741918
28484,9648350.372016743
28485,69840647.97089042
28486,10043962.796698442
28487,8142968.539354179
28488,6992840.697574258
28489,8825888.994348263
28490,7971602.4321650285
28491,14987392.970798148
28492,8574791.880715897
28493,11159795.379837686
28494,37721742.16872644
28495,44249079.45135923
28496,43631228.76848845
28497,36652475.85026388
28498,8061030.1551959235
28499,7334365.168459887
28500,7043328.776330998
28501,9298121.720248036
28502,7690855.591151422
28503,8523256.948833816
28504,9693911.255667614
28505,9149811.779283203
28506,7847503.0249228235
28507,7082735.32189106
28508,9068266.161317572
28509,24774256.22204154
28510,13905032.746300092
28511,10780791.794384915
28512,27183279.452433083
28513,208987956.30502403
28514,8191104.648086578
28515,26050494.323421508
28516,8866530.514451245
28517,197165576.60247114
28518,6574626.778202288
28519,7139097.201351197
28520,7329631.284638813
28521,7109521.753507376
28522,7360793.249321386
28523,8875134.40969798
28524,15090462.74817651
28525,53765091.32369731
28526,59886366.933299065
28527,53890568.82935888
28528,16487599.52681942
28529,7871042.457270468
28530,11754054.982374689
28531,12595712.333858296
28532,8992680.299446931
28533,11164620.934124753
28534,10248094.417502368
28535,8278153.103900647
28536,49550490.17272308
28537,10760949.215290582
28538,31757856.958303355
28539,10286524.930465199
28540,24149859.72570882
28541,13238387.340784427
28542,10786923.835669791
28543,10210746.844681788
28544,11731746.231922552
28545,10866423.541972818
28546,13254655.795578284
28547,12500237.872126436
28548,7918730.484876633
28549,10667348.541926857
28550,13832046.36990626
28551,13820656.522151647
28552,18616077.3227669
28553,10550118.679887533
28554,16946813.69257808
28555,60151190.979387924
28556,77673249.51480755
28557,19275124.477230087
28558,9904900.350863973
28559,14464735.188480228
28560,18714594.904465217
28561,13820126.233841574
28562,9764504.921214279
28563,9645975.92379018
28564,35784496.61099766
28565,33978140.960580535
28566,62246131.33695108
28567,37594024.75336791
28568,13241583.040280072
28569,78353252.41172904
28570,8711074.471288802
28571,7986898.499292692
28572,8465634.367155008
28573,8478935.845155057
28574,9390387.631020004
28575,12901677.178437077
28576,11059112.434020177
28577,11953379.648296427
28578,11394166.279801996
28579,15241225.810331099
28580,9160650.834162772
28581,8878828.155756375
28582,8142397.2216146365
28583,9930075.22209408
28584,10319261.912973223
28585,12911985.54395068
28586,10628823.929537399
28587,20453223.51404601
28588,42935887.473863915
28589,19386736.49886354
28590,12630606.503503077
28591,28353305.542431083
28592,14048701.872712433
28593,38057678.59681828
28594,46661339.380232
28595,45522746.92278707
28596,29118440.192792393
28597,13546531.115244463
28598,9830300.544209845
28599,8941492.446043279
28600,13709312.576015946
28601,14378878.195497328
28602,19534571.824962396
28603,15549855.433544148
28604,17609460.92862474
28605,22691054.235915415
28606,74277146.6788824
28607,8625474.74255175
28608,11044318.97258319
28609,7409163.327433797
28610,10285691.34012358
28611,7281767.902560474
28612,8043072.456329595
28613,10514273.2219659
28614,7975611.26075148
28615,24636905.768226642
28616,33642630.96812182
28617,35160791.09453298
28618,14059252.48817135
28619,131845004.75084387
28620,90935461.37647967
28621,139258379.59547758
28622,84786167.22083522
28623,70739597.56179991
28624,8091285.139894383
28625,7068911.635999292
28626,10433288.675607488
28627,13138515.769836498
28628,18812435.161311463
28629,13407752.087606058
28630,17567985.982361585
28631,19696214.908620413
28632,9336204.291133413
28633,10336637.161918474
28634,11956746.125130342
28635,35841660.69492261
28636,130432490.72553496
28637,13947207.054653764
28638,16462317.224177204
28639,16462317.224177204
28640,16748234.253955102
28641,16667362.681868687
28642,13009681.395918125
28643,7126487.308276815
28644,8657341.41244135
28645,8552600.76845287
28646,10284217.194262825
28647,9915834.254370546
28648,10083480.76742441
28649,11199099.463464756
28650,12812381.479043923
28651,17757327.383361854
28652,12876978.85157825
28653,13939503.480536325
28654,17345967.387633193
28655,21517913.119338505
28656,23911049.72560312
28657,10359069.204193696
28658,10447341.350135246
28659,10831407.286519965
28660,12789457.517686194
28661,11544896.415713418
28662,13180707.583053194
28663,8154314.843744861
28664,18451398.71809702
28665,12362584.38951667
28666,12105414.823549684
28667,19008966.049983148
28668,7596964.983017338
28669,7285499.483345583
28670,7637511.744952921
28671,10314743.0355045
28672,7771553.2471942995
28673,9357144.104587985
28674,14353057.689437762
28675,11919583.601424752
28676,26665496.161085993
28677,12541645.349644454
28678,7949320.5916185845
28679,11813338.058957713
28680,10190859.280082228
28681,12623645.450999105
28682,20603981.143317625
28683,8647762.731789244
28684,10608150.409532925
28685,7963844.186497742
28686,10524964.254566073
28687,8281874.224922061
28688,8849716.708546339
28689,9058069.710426355
28690,10466168.842615468
28691,10409846.466125622
28692,14009603.069578867
28693,18540550.6476608
28694,53424728.36773868
28695,11515059.077589434
28696,35988564.89472875
28697,7028329.508307144
28698,7129918.8608579505
28699,10275867.7045055
28700,7218145.704176782
28701,9191860.086651718
28702,8538608.013853937
28703,7018335.062376436
28704,9850074.763595602
28705,9642921.313607885
28706,11206354.114049165
28707,15228218.075281471
28708,10141759.500586957
28709,23830387.160352334
28710,15585111.759081967
28711,10900607.019100618
28712,8267590.300465137
28713,7266494.89777551
28714,8208181.037813451
28715,8645288.564181676
28716,10808431.515195975
28717,9705278.0357625
28718,10060655.646338562
28719,11063110.103704168
28720,10221645.04295856
28721,10377365.112367816
28722,8370616.087567348
28723,8391964.559791833
28724,12935417.069981376
28725,8742353.647508
28726,16855493.033269297
28727,8993634.449812582
28728,9567718.744592162
28729,9159201.098374061
28730,10263300.756285246
28731,8346115.776640337
28732,12641303.489060517
28733,21142354.538525235
28734,54243499.62768994
28735,59596548.07505266
28736,7828768.651047135
28737,8919197.369333144
28738,10460081.335242487
28739,18580945.208906382
28740,116635936.20789729
28741,6851897.689197797
28742,11151802.748047514
28743,11360211.109384207
28744,14797887.914201148
28745,6924004.879305378
28746,7049964.3472058885
28747,8617024.920175094
28748,11674432.277389182
28749,11945817.601158082
28750,10940684.649591656
28751,10854117.775968902
28752,13316369.356260914
28753,14489168.022717057
28754,15399997.705023602
28755,12700910.399435382
28756,17808937.037828695
28757,17830883.97853094
28758,38909544.37733303
28759,20383434.281294942
28760,10200414.308361994
28761,7995183.844898075
28762,6861079.75097619
28763,6845130.733472457
28764,8541763.295771884
28765,11073338.13915457
28766,9431819.007949868
28767,23353943.7720173
28768,22711346.709840722
28769,13458814.441750178
28770,13244673.275719315
28771,17403315.66279158
28772,17487403.63986171
28773,18681882.92500312
28774,71993554.87766676
28775,11034032.367578702
28776,13869887.515209902
28777,29520157.99654867
28778,23856770.47400189
28779,87819881.0477947
28780,10017275.421385914
28781,10657948.7964387
28782,9799878.920763958
28783,8671997.341764962
28784,9689331.969117368
28785,9900432.745575141
28786,11639587.68316535
28787,16679860.733402077
28788,9182196.214986015
28789,14260456.271748155
28790,11680015.26995711
28791,20703071.19562191
28792,35463226.378444426
28793,9897006.870248152
28794,9620738.212711183
28795,16925709.204322837
28796,8057438.040721681
28797,7341682.682166349
28798,7192474.531231418
28799,6554991.980618991
28800,7505008.752460869
28801,10512862.553650875
28802,7982811.03515514
28803,7111381.045986019
28804,11680754.693621365
28805,12702150.901085868
28806,15004056.68948469
28807,18941059.368268833
28808,12799163.381248692
28809,13660620.587847512
28810,13374151.281401325
28811,29832071.994025357
28812,29104651.616335936
28813,45565140.861310005
28814,66026234.43373212
28815,9204155.742898736
28816,13515808.52626879
28817,15630329.233246164
28818,23542472.59104919
28819,9824933.777481139
28820,7347166.534463646
28821,7004000.8265637625
28822,8133004.601216735
28823,12421103.018770337
28824,9036952.275438381
28825,7753150.763469366
28826,9494992.06418544
28827,8577619.102450239
28828,7634043.510430975
28829,7670125.621810231
28830,13603051.020374872
28831,11409009.509404784
28832,12621042.61787357
28833,15780683.955442663
28834,9022242.232803741
28835,17952756.686953396
28836,11372519.77252767
28837,8259818.467889434
28838,8763945.558028707
28839,8749239.05113308
28840,11397011.221803287
28841,13494626.387610769
28842,13061033.906381398
28843,13001636.499845458
28844,13046917.615723033
28845,14110455.785217874
28846,6493855.386566009
28847,9060689.16117431
28848,7136956.095525457
28849,8116231.832826627
28850,6425536.905270338
28851,9398711.72181235
28852,10142523.637459507
28853,8786103.109752376
28854,42571231.86161944
28855,9599361.09706755
28856,7108237.617060566
28857,9000330.380734367
28858,14581673.926638033
28859,6261032.785133451
28860,6694724.335689548
28861,19015366.24258102
28862,98071233.27127753
28863,8266112.549924172
28864,11665510.206453782
28865,12435570.274416782
28866,9547644.036653649
28867,14508314.562695762
28868,29523770.263610564
28869,66993481.87514928
28870,8220046.088933323
28871,11021741.485795906
28872,6717348.075102188
28873,8280871.6073533185
28874,9096574.55384947
28875,11528006.460928714
28876,17679138.32177773
28877,39020023.51800463
28878,100818013.02944452
28879,19886924.518367656
28880,53572919.97087377
28881,73040852.81221676
28882,37448867.39163048
28883,15305008.461564053
28884,13971916.377490213
28885,19526650.466745403
28886,20843334.53124461
28887,10177317.34859445
28888,12782483.506122135
28889,27766334.867830817
28890,11630338.13970143
28891,17512476.994509336
28892,16877612.29663235
28893,18889489.97723525
28894,58106343.14302468
28895,8812145.313515842
28896,6955035.69392791
28897,7952001.919248827
28898,7352288.024580073
28899,8431438.127574261
28900,8397608.290031232
28901,9165348.328913532
28902,58116459.757173136
28903,9869488.296114959
28904,8859988.291399565
28905,11100604.438065635
28906,8832741.319811823
28907,14242742.128198585
28908,17638564.630248886
28909,21474751.260268163
28910,17259356.0145834
28911,10822021.595541205
28912,10115225.161095997
28913,12443215.717286168
28914,8196699.330737468
28915,12650088.205948796
28916,16913708.87412868
28917,11349256.099589579
28918,7403886.262410335
28919,7073515.906518623
28920,10970982.331799768
28921,15820247.795257358
28922,11554110.609953815
28923,31206630.281995207
28924,7103567.329523034
28925,6818569.377865193
28926,19782015.976363063
28927,10308593.710391413
28928,12712908.559851503
28929,7568309.17107093
28930,9315283.317507582
28931,8208869.757219207
28932,11644580.434904043
28933,10783359.328033168
28934,9612742.48179671
28935,12609527.30098292
28936,13549755.922509061
28937,11507354.56565683
28938,17189079.390905563
28939,6532167.1465764195
28940,6883716.355540715
28941,6720022.883679431
28942,6996232.393745756
28943,7871722.242326386
28944,8776960.516032664
28945,10665969.292043712
28946,7464452.441932652
28947,7630277.560553428
28948,14618439.596838798
28949,7860378.597831413
28950,11258075.876013916
28951,9528860.339637293
28952,11506297.346015807
28953,8622589.66743174
28954,7974019.7505566515
28955,8158761.265552614
28956,7182966.951863654
28957,7486243.079882519
28958,7424336.893138915
28959,8323040.789889861
28960,9213739.725342281
28961,12098560.79261367
28962,13194083.404049939
28963,9351369.908909185
28964,11652302.26106424
28965,13007998.76089007
28966,11546849.327998072
28967,12734338.16695245
28968,24418471.403241664
28969,18843230.5351286
28970,39072365.302474916
28971,41753389.218945086
28972,13274864.962208956
28973,7430808.570848672
28974,7090521.418561643
28975,7409974.331268076
28976,8648421.7732103
28977,7216645.309430674
28978,9089033.089037772
28979,8055539.931616839
28980,8736207.020817528
28981,11994286.78756884
28982,13344173.949769195
28983,13580235.152178751
28984,16615227.957895635
28985,13307032.196540046
28986,12054183.12044079
28987,6729260.884359334
28988,6800398.873346949
28989,7390584.739625236
28990,7590829.283615237
28991,14337756.796538644
28992,29060509.492689297
28993,32687492.91890481
28994,21529335.48653701
28995,87406548.03472711
28996,8470757.197979482
28997,9608200.768361967
28998,10163730.153479878
28999,11838422.971837679
29000,9635483.017952004
29001,10643136.648719689
29002,66104289.92136632
29003,9144389.978843354
29004,6946742.7137956545
29005,7512050.554657295
29006,10207753.323485127
29007,12608141.9248517
29008,27896027.000381872
29009,21144383.007269163
29010,16675503.655481178
29011,33098007.93470875
29012,27323087.60261418
29013,14869764.563647298
29014,8436300.119732091
29015,14964331.374561006
29016,30689791.887133293
29017,7389405.164484367
29018,8164252.716078265
29019,8891369.47423852
29020,9889992.337869117
29021,8008608.751672018
29022,7048697.624273324
29023,8494718.41581268
29024,13665735.297942804
29025,14127870.93517951
29026,17981025.873966016
29027,39318569.02606604
29028,67412553.93457657
29029,17308707.612185325
29030,16229152.015553862
29031,8664682.118447531
29032,8875009.654289704
29033,8178110.410215819
29034,17995861.184741996
29035,6927227.927806605
29036,8492283.23884967
29037,11641518.784399984
29038,8773421.638312336
29039,10094952.990657572
29040,17066993.22317686
29041,10196969.932935862
29042,7474564.247358048
29043,7471883.286629546
29044,11490403.961258767
29045,8301423.270869408
29046,9559600.217961207
29047,9337373.626504654
29048,11020892.00628816
29049,13234997.298264313
29050,8918360.835988231
29051,9355868.696788097
29052,7116104.300795019
29053,9756016.2281753
29054,10546358.294535736
29055,11389486.34429598
29056,15524637.213396188
29057,12676381.22473892
29058,13791464.542805038
29059,9390625.079353658
29060,8773685.4318279
29061,12549979.26879283
29062,16317749.455344073
29063,27357533.46073798
29064,8924573.088412749
29065,17653134.167299386
29066,17253856.21854792
29067,15010962.447034815
29068,52670310.69822949
29069,12538545.700895894
29070,27282357.675750695
29071,22532925.86682874
29072,31548714.51595436
29073,10160085.319479318
29074,11460921.663080461
29075,16707740.19623334
29076,14990677.866116215
29077,22880346.117964327
29078,27432134.303566456
29079,17410165.402143337
29080,8780317.202904714
29081,9279161.512891727
29082,19019994.31545356
29083,7486504.729778998
29084,7998617.296512997
29085,8845851.708497645
29086,7260068.810608121
29087,7066586.584310811
29088,10944559.353200387
29089,9397711.236094268
29090,13061581.845974429
29091,9042302.156967057
29092,9046675.542357232
29093,8723368.560437983
29094,11945974.707384568
29095,12361841.042392367
29096,13550616.40158998
29097,13189151.887970963
29098,11285404.191964736
29099,9021032.271541128
29100,8534651.916097715
29101,9402465.01828847
29102,11167144.16335552
29103,16802231.96056294
29104,6672962.729497306
29105,8987342.388257975
29106,7258029.301735887
29107,8712280.18937436
29108,7786932.764635542
29109,9208569.304109294
29110,9639444.693268806
29111,13288050.456266673
29112,12587350.30763843
29113,10711792.73688279
29114,12417609.827569658
29115,14119718.204786958
29116,11127446.43073487
29117,9706008.428351486
29118,9125083.798377763
29119,7785037.592709903
29120,8088251.9958929885
29121,18731508.639450975
29122,10061747.667468943
29123,32158738.931655504
29124,43255068.66426787
29125,17893284.306710538
29126,37806339.69132236
29127,65931611.23522286
29128,87679229.36562227
29129,40993226.89579864
29130,61965611.89767118
29131,27196636.611004222
29132,45186194.32114363
29133,68565251.91338357
29134,88010373.49877286
29135,12489859.646004364
29136,18402831.51966039
29137,53766774.34190659
29138,9937058.217586247
29139,28914759.92885609
29140,79739624.2015238
29141,291937939.1436655
29142,12908606.491102343
29143,15650449.891852263
29144,16133226.856624946
29145,25821463.540417522
29146,20542100.838860042
29147,30571485.212352216
29148,58855044.373211
29149,45939715.84585129
29150,86840115.28909224
29151,79278584.94135424
29152,98906937.36317414
29153,97786099.35897332
29154,21039978.880458776
29155,9966591.07170752
29156,29352046.2779032
29157,7741421.537246963
29158,9746101.685384762
29159,9415077.53895254
29160,12180430.197638663
29161,69312221.1759746
29162,7568558.152336827
29163,8644315.51035906
29164,7172310.609974906
29165,7407175.098029401
29166,17740597.87370751
29167,15978872.19043162
29168,19490403.627903473
29169,13995195.379681496
29170,11407844.486235509
29171,13013498.735364098
29172,11333660.607682215
29173,36714439.01281486
29174,8911068.195646198
29175,7436584.94107591
29176,7077464.20137099
29177,7401923.69024577
29178,8804803.697575493
29179,17876196.277148135
29180,19226835.621903464
29181,19775991.50587824
29182,9389093.226818591
29183,10654545.904438883
29184,7700656.138455845
29185,8031424.65341288
29186,10126437.242851248
29187,7599650.758225808
29188,10170278.220758593
29189,7480649.311922373
29190,7089831.767931547
29191,6884128.489170238
29192,7846747.708854651
29193,7631188.597284187
29194,8637242.083352022
29195,7572944.339140518
29196,8451579.047949124
29197,11048568.541373733
29198,12343940.220228495
29199,44120089.73496569
29200,13604043.688531572
29201,13050590.499199055
29202,18700356.77205679
29203,16911820.336014085
29204,24783505.023090996
29205,40814324.53681289
29206,36026135.40744481
29207,36309166.80909592
29208,43894780.0977374
29209,7275478.572175991
29210,8513926.13313368
29211,18766409.910285816
29212,16649790.10254578
29213,9893728.219027827
29214,10823477.863145042
29215,21259541.582819503
29216,17230002.573919497
29217,28233585.054699898
29218,35702308.06163275
29219,40951492.00799456
29220,10748035.767317101
29221,9073592.377743028
29222,9275574.753030665
29223,10751693.074695434
29224,7113111.553056495
29225,16307339.848348036
29226,6118725.275363974
29227,7534211.906869566
29228,7085727.946442418
29229,7671548.041875102
29230,9996007.427986281
29231,16096114.297148421
29232,11492882.080794742
29233,9666744.909345547
29234,10007348.569140077
29235,9417232.204400014
29236,22480734.994642265
29237,18680075.785185188
29238,9335932.742905708
29239,9451286.483331174
29240,7778189.904000867
29241,8815409.093975838
29242,6688204.215117369
29243,6724656.064643506
29244,8387971.6173360925
29245,8670273.670133326
29246,8483759.90531506
29247,6669049.948737066
29248,9499938.688618075
29249,8832301.418738643
29250,7003129.930312065
29251,8192048.74237147
29252,7974052.532547096
29253,12067331.716048772
29254,12262150.28867648
29255,9843257.44274293
29256,11098668.698584491
29257,8587954.259839918
29258,15638703.116668621
29259,17068249.55255404
29260,10837359.311294112
29261,11811005.161739891
29262,9979628.419120762
29263,7789746.477765458
29264,11242895.28988781
29265,15299263.20131401
29266,11495782.456064198
29267,11493367.99053887
29268,11504238.886985056
29269,11842782.330032473
29270,15362650.168890357
29271,11551789.297261816
29272,12625279.949629938
29273,17157857.01653291
29274,9874518.920827026
29275,8929099.828570276
29276,10912319.790583901
29277,10049501.441499999
29278,12886975.870911924
29279,14471697.25557005
29280,10140434.40377251
29281,17298125.44029695
29282,11713258.870144097
29283,10685280.171907933
29284,9844492.837477356
29285,6986350.192530468
29286,10135416.13921322
29287,6887670.228744326
29288,9814292.243331444
29289,8867256.067878742
29290,11225539.541558146
29291,25463048.31859206
29292,8458200.071296971
29293,9299384.677316314
29294,9932281.557225091
29295,9720935.556169135
29296,24355363.732122634
29297,10455252.544999106
29298,22736364.799891844
29299,7530119.781964932
29300,7538801.502391953
29301,11132841.018031094
29302,11985730.392787786
29303,8082231.531067213
29304,7543651.904992608
29305,6612759.625501186
29306,7223896.643110821
29307,6994485.373707335
29308,6892158.454663834
29309,7269227.333905587
29310,7194372.1702353805
29311,7814751.174805338
29312,7429990.993624115
29313,7942487.55042682
29314,8627453.991129193
29315,9923877.960901586
29316,12071190.120579015
29317,44634930.20265873
29318,9798664.815887304
29319,12881198.813468445
29320,8676317.52050173
29321,14074975.521480642
29322,9636955.649678037
29323,21252118.839345813
29324,21509339.49276417
29325,14443022.433833338
29326,34932101.4558635
29327,33863244.16612953
29328,37046810.4717672
29329,7541352.555524027
29330,7166077.460420463
29331,10231382.437315842
29332,16151830.804734051
29333,21992451.16759104
29334,7479601.6083077695
29335,8221512.958238127
29336,8677901.203118892
29337,9604636.060339717
29338,7375972.79165859
29339,8085644.245163115
29340,9088965.069954041
29341,9928075.087459488
29342,7556283.005334554
29343,23225477.24652413
29344,15693107.563887846
29345,21999087.632059515
29346,11944369.372419879
29347,29310457.376713898
29348,29441268.660916287
29349,8102155.164786832
29350,35799501.30340994
29351,32491160.576444633
29352,19139961.04801911
29353,45862365.35659006
29354,45964009.42551086
29355,57108101.12369181
29356,64172903.49035753
29357,44435497.31548028
29358,38926709.39203184
29359,44534599.313379094
29360,39539219.4494494
29361,51968055.07417158
29362,51945105.35878621
29363,86774490.48219208
29364,86381972.44448107
29365,26913418.855191194
29366,8574167.56833453
29367,7621674.53027482
29368,84937902.94400334
29369,17737392.76221949
29370,12490875.89862826
29371,18414663.88469722
29372,33280651.186586294
29373,54589360.93112886
29374,59148698.24406098
29375,16471481.511415733
29376,9307473.832182089
29377,9087719.448317602
29378,8821146.48992914
29379,15869055.522794208
29380,21066937.861842863
29381,20853316.692249797
29382,55006262.70389229
29383,122592130.98452333
29384,7991919.806894209
29385,9475342.81319519
29386,10806101.9016609
29387,10459945.35894859
29388,13263147.351703612
29389,9385431.20075049
29390,14715939.428856626
29391,10575260.611638512
29392,11457953.345296748
29393,19331360.686979413
29394,14416733.28678585
29395,30872364.767633326
29396,30175530.649210736
29397,42741727.36984105
29398,25463821.99173693
29399,36216321.4030925
29400,102347537.64744176
29401,265398701.52944905
29402,10939912.112356316
29403,22203540.863571778
29404,6361903.389002055
29405,7201742.954579379
29406,7541281.488988945
29407,10189850.768180465
29408,9363255.93748197
29409,6938342.482825961
29410,10473801.876466187
29411,10036423.390016682
29412,12643822.333783692
29413,8038656.5320662
29414,14063295.859693214
29415,10100964.950156689
29416,12865659.200742263
29417,15120667.939489089
29418,13354048.725244448
29419,14919628.019184226
29420,17583857.81582593
29421,15367897.866061747
29422,10356740.540650211
29423,81810230.3177414
29424,47503082.60400644
29425,12474931.668541625
29426,104982902.97167303
29427,15185842.71211455
29428,10588095.90106868
29429,24889979.502580013
29430,18258937.48338719
29431,20906784.730112866
29432,34738344.80668625
29433,19804429.33046879
29434,34508487.37380294
29435,50492674.024124324
29436,87212266.94982675
29437,13119005.834814781
29438,15203984.095193967
29439,75197854.7356445
29440,22360937.13879887
29441,377517044.899477
29442,53147030.07436002
29443,9806152.129118139
29444,10575892.548818395
29445,23000624.158642113
29446,69369882.29063363
29447,189238175.8207239
29448,13677791.698625179
29449,14305464.103381341
29450,15694443.54058033
29451,8201756.756296616
29452,10913402.564151242
29453,13589129.846024944
29454,13335673.65850944
29455,11593385.22908859
29456,10401622.871615127
29457,13856981.73503517
29458,12907375.799979879
29459,19053767.93435019
29460,11283614.2106052
29461,37813297.34681069
29462,10414432.427009137
29463,15816122.00111276
29464,16904710.274708934
29465,13072232.771583263
29466,11272939.421485472
29467,18291708.865257174
29468,17088463.41821107
29469,10627234.058026787
29470,12395034.025118817
29471,25040671.728819728
29472,11376874.012263803
29473,24790972.87135495
29474,26776418.556963168
29475,35396366.61337645
29476,28971364.670867473
29477,17295782.031188905
29478,17307097.303959183
29479,91138617.49181703
29480,54365499.80210669
29481,37046113.916592285
29482,46250700.82337035
29483,35709289.48241279
29484,21939788.895922553
29485,103710240.16483313
29486,19598151.01645615
29487,51214546.915373884
29488,50777189.12964944
29489,36363840.29814978
29490,71754735.25903787
29491,65968815.08217618
29492,67135118.14890173
29493,55370392.67759195
29494,51937260.357834674
29495,40168281.32997273
29496,69394982.64917925
29497,94770921.30093339
29498,117166156.66121368
29499,81670075.71087313
29500,98600859.02804981
29501,140802610.07808167
29502,53347153.959978044
29503,32969276.59096767
29504,51734649.83712439
29505,16861501.528713346
29506,15335718.62318749
29507,10931604.94655661
29508,11159274.951545473
29509,40745967.97833612
29510,9966703.165421246
29511,7173007.44182067
29512,8290548.550436972
29513,14520698.428263227
29514,15681162.34158469
29515,7863751.404720405
29516,10823369.549858734
29517,8201743.498825416
29518,10105576.476094779
29519,17761552.121302437
29520,36987963.41013558
29521,33790100.694115214
29522,31041973.211119935
29523,41990891.623734474
29524,64426316.45388764
29525,20249653.425470773
29526,7902080.160774581
29527,7894343.450418206
29528,7571732.944932252
29529,15790105.78859606
29530,11796287.088875335
29531,11041907.63007615
29532,9834906.144293226
29533,7006954.875354271
29534,7852654.265739733
29535,14051634.773000075
29536,14342426.451727996
29537,8058319.827461284
29538,6655454.637799311
29539,8667704.053308748
29540,9216187.159079079
29541,11183436.227713317
29542,9254154.196930312
29543,6952144.30718719
29544,7072466.488136997
29545,7164424.711308457
29546,7270816.884330621
29547,6750549.7740431465
29548,6858950.065218415
29549,7970007.660227325
29550,6973205.307281291
29551,9585674.064008536
29552,7311318.067613618
29553,9221723.4535717
29554,10808508.135295982
29555,7571067.904090002
29556,11363628.632287566
29557,8569047.445912015
29558,11128288.557654798
29559,10441537.945379619
29560,8441751.1077607
29561,7754535.406281542
29562,6984277.83510679
29563,7293839.35247436
29564,7965415.866934311
29565,8250624.200934757
29566,8498199.030999243
29567,14740124.569784025
29568,10376787.636668243
29569,14913136.098793212
29570,9607501.651932724
29571,20234113.066675115
29572,53138939.432497516
29573,29988314.005161673
29574,47628815.839828804
29575,74035231.47194472
29576,89026207.05402635
29577,323776513.9560497
29578,9636158.124477383
29579,14459392.255210284
29580,49089780.184969634
29581,81673517.77515697
29582,299842929.1072354
29583,310846845.4801271
29584,8510843.925493093
29585,17207737.488180093
29586,25407685.167942975
29587,14567662.67625465
29588,32486388.600660384
29589,38989967.641347736
29590,45169455.17492253
29591,55273053.530057594
29592,7186815.0411675405
29593,19985458.956124082
29594,15241311.214260735
29595,33068804.656700186
29596,9965488.344698165
29597,20899882.03664781
29598,62642629.19221972
29599,287344327.365686
29600,8233393.476969799
29601,6806792.806744462
29602,8466731.474179283
29603,15174935.75592838
29604,16596747.037341718
29605,14824067.172549227
29606,13683403.082614584
29607,102223393.70074415
29608,9335576.002714602
29609,8596514.803684581
29610,10449617.449600639
29611,6468556.632504497
29612,9305555.033993324
29613,8333070.73691918
29614,8829662.234311096
29615,13945548.872877697
29616,17053250.867064204
29617,24041579.9281063
29618,8939245.059314946
29619,9038784.549283784
29620,10931704.758144848
29621,7028226.799603943
29622,7394880.903809963
29623,8051698.003385954
29624,8719187.169213172
29625,8020059.4848265
29626,10987524.044311265
29627,54481087.090295
29628,11731846.968252871
29629,14909602.95268139
29630,21237574.61782885
29631,40957663.724685766
29632,11118574.067845209
29633,10313753.766324766
29634,8593214.289459305
29635,11181371.947577612
29636,8151948.693799447
29637,8858921.98954156
29638,9723585.363366958
29639,8260646.563787447
29640,9848244.008913266
29641,10956104.234494746
29642,9406297.103338078
29643,8613546.541486025
29644,10248662.978219874
29645,15140873.99536513
29646,10993191.24386347
29647,6915566.41598006
29648,6889425.829169629
29649,7257286.491229856
29650,7548033.6562544685
29651,7190726.794882618
29652,10463033.409151461
29653,9052361.618717082
29654,8882691.923899021
29655,13118501.738732247
29656,12087719.174048802
29657,10199440.449230157
29658,7351400.942949671
29659,9647711.578623096
29660,6720275.217381451
29661,7830116.3870666195
29662,8802293.4202487
29663,8601918.96780433
29664,8355491.424489999
29665,8307351.30982268
29666,8284059.974089792
29667,8530219.251014622
29668,7496101.231702268
29669,8580662.103989651
29670,11877255.36818399
29671,9464476.360497275
29672,11375247.033462675
29673,11855190.911436891
29674,8882767.142564071
29675,11784666.993581526
29676,11156363.650849257
29677,9849302.528969947
29678,15313190.018404042
29679,16969093.52859545
29680,10436316.880885024
29681,12354575.356218126
29682,8297843.64810643
29683,15927019.6124896
29684,7150096.80799257
29685,9251296.001943871
29686,10034907.186872797
29687,8467910.808029372
29688,8146369.349741923
29689,9079221.505336033
29690,10518980.113185065
29691,12647576.917758012
29692,7125160.09383264
29693,10832395.88162571
29694,7643729.559762377
29695,7467375.404917143
29696,8045409.0885002855
29697,13994464.505753594
29698,9866845.252445186
29699,7862965.132642053
29700,6921113.428814312
29701,6832812.819055531
29702,7824489.439175833
29703,7543552.92854505
29704,7407415.516771734
29705,9001672.465520654
29706,7974824.148696583
29707,8471244.7379093
29708,11681410.892125223
29709,7977959.886667928
29710,30697244.962988682
29711,17161932.33748744
29712,10160441.513192445
29713,9819318.64971011
29714,18016556.415362976
29715,10540067.207173305
29716,20703092.816652056
29717,34646739.3101654
29718,79710006.84178397
29719,8476479.564097462
29720,6818639.807254661
29721,8661056.883399324
29722,11026027.493731404
29723,9734678.913245065
29724,28921710.61690467
29725,39716121.68361732
